Avg. Fitness,Strategy DNA,Evaluation Num,Evaluations
-10.0,[TCP:dport:51736:2]-tamper{TCP:options-eol:corrupt}-|,1,[-10]
-10.0,[TCP:seq:2617638394]-tamper{TCP:options-md5header:corrupt}-|,1,[-10]
-10.0,[TCP:options-mss:40647]-tamper{TCP:options-md5header:corrupt}-|,1,[-10]
-10.0,"[TCP:options-nop:]-duplicate(duplicate,)-|[TCP:options-altchksumopt:]-tamper{TCP:options-altchksum:corrupt}-|[TCP:options-altchksum:34]-drop-|",1,[-10]
-10.0,[TCP:options-md5header:a7612ee07c63462ad06484f2fa14599f:3]-tamper{TCP:options-sack:replace:}-|,1,[-10]
-10.0,[TCP:options-wscale:130]-tamper{TCP:window:replace:140}-|,1,[-10]
-10.0,[TCP:flags:SA]-tamper{TCP:options-sackok:replace:}-|,1,[-10]
-10.0,[TCP:options-altchksumopt::0]-tamper{TCP:options-md5header:replace:0c320f41a895eced93c821519a9fd9b4}-|,1,[-10]
-10.0,[TCP:options-altchksum:213]-|[TCP:options-sack:]-duplicate-|,1,[-10]
-10.0,"[TCP:options-eol:]-tamper{TCP:sport:replace:54953}(tamper{TCP:options-altchksum:replace:234}(duplicate,),)-|[TCP:options-md5header:813c65003b1398e52d1d792064fa3da5]-duplicate-|",1,[-10]
-10.0,"[TCP:options-sackok:]-tamper{TCP:dataofs:corrupt}(fragment{tcp:-1:False},)-|[TCP:reserved:4]-fragment{tcp:-1:False}-|",1,[-10]
-10.0,[TCP:dport:46042:1]-tamper{TCP:ack:replace:3601228327}-|,1,[-10]
-10.0,"[TCP:options-nop:]-duplicate(fragment{tcp:-1:False},)-|[TCP:window:120]-tamper{TCP:options-nop:corrupt}-|",1,[-10]
-10.0,"[TCP:options-wscale:170:3]-tamper{TCP:options-sack:replace:}(fragment{tcp:-1:False},)-|",1,[-10]
-10.0,[TCP:sport:71]-duplicate-|,1,[-10]
-10.0,[TCP:options-wscale:213]-duplicate-|,1,[-10]
-10.0,[TCP:options-altchksumopt:]-tamper{TCP:options-mss:corrupt}-|[TCP:reserved:6]-drop-|,1,[-10]
-10.0,[TCP:chksum:55771:4]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:options-uto:40]-tamper{TCP:options-wscale:corrupt}-|,1,[-10]
-10.0,[TCP:urgptr:54771]-drop-|,1,[-10]
-10.0,[TCP:options-md5header:3b483ba12c0d55a6d440a272e7173de4]-drop-|,1,[-10]
-10.0,[TCP:load:__HTTP_REQUEST__]-duplicate-|,1,[-10]
-10.0,[TCP:options-md5header:7c32c5d91f6ba65cc89c662dfc6e5212:1]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:options-wscale:47]-duplicate-|,1,[-10]
-10.0,"[TCP:sport:3900:2]-fragment{tcp:-1:True}(,fragment{tcp:-1:False})-|",1,[-10]
-10.0,[TCP:chksum:44395]-tamper{TCP:load:corrupt}-|,1,[-10]
-10.0,[TCP:options-uto:129:1]-tamper{TCP:options-eol:corrupt}-|,1,[-10]
-10.0,[TCP:chksum:29047]-duplicate-|,1,[-10]
-10.0,[TCP:options-timestamp:1522221283:0]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:urgptr:42432]-tamper{TCP:load:replace:__DNS_REQUEST__}-|,1,[-10]
-10.0,[TCP:options-md5header:7fb96131dbc9a77426e227f51e3d2322]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:seq:948353918:3]-tamper{TCP:options-sackok:replace:}-|,1,[-10]
-10.0,[TCP:options-mss:29540]-duplicate-|,1,[-10]
-10.0,[TCP:seq:1627714231]-tamper{TCP:ack:replace:434465377}-|,1,[-10]
-10.0,[TCP:options-md5header:7fb96131dbc9a77426e227f51e3d2322]-tamper{TCP:load:corrupt}-|,1,[-10]
-10.0,[TCP:sport:3900:2]-tamper{TCP:options-eol:replace:}-|,1,[-10]
-10.0,[TCP:load:]-duplicate-|,1,[-10]
-10.0,[TCP:flags:FSPUCN]-duplicate-|,1,[-10]
-10.0,"[TCP:options-nop::0]-duplicate(tamper{TCP:options-mss:replace:19077},)-|[TCP:flags:RPEC]-tamper{TCP:sport:replace:15303}-|",1,[-10]
-10.0,"[TCP:options-eol::2]-tamper{TCP:sport:corrupt}(fragment{tcp:-1:True}(,fragment{tcp:-1:False}),)-|[TCP:options-altchksum:75]-duplicate-|",1,[-10]
-10.0,[TCP:options-wscale:118]-duplicate-|,1,[-10]
-10.0,[TCP:sport:56647:4]-tamper{TCP:options-timestamp:replace:2102604294}-|,1,[-10]
-10.0,[TCP:dataofs:12]-tamper{TCP:reserved:corrupt}-|,1,[-10]
-10.0,[TCP:options-nop:]-tamper{TCP:options-sack:replace:}-|[TCP:ack:1130007786]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:sport:52146]-tamper{TCP:flags:replace:PA}-|,1,[-10]
-10.0,[TCP:dataofs:3]-tamper{TCP:flags:corrupt}-|,1,[-10]
-10.0,[TCP:load:__DNS_REQUEST__]-duplicate-|,1,[-10]
-10.0,[TCP:options-timestamp:733567162]-duplicate-|,1,[-10]
-10.0,[TCP:reserved:5]-duplicate-|,1,[-10]
-10.0,[TCP:options-sackok:]-duplicate-|[TCP:ack:2060637442]-tamper{TCP:flags:corrupt}-|,1,[-10]
-10.0,[TCP:options-sack:]-tamper{TCP:options-sackok:replace:}-|[TCP:options-sackok:]-tamper{TCP:options-mss:replace:14044}-|[TCP:load:3tobqqmw0p:1]-tamper{TCP:reserved:corrupt}-|,1,[-10]
-10.0,[TCP:options-sackok:]-duplicate-|[TCP:urgptr:52368]-duplicate-|,1,[-10]
-10.0,"[TCP:options-sackok:]-fragment{tcp:-1:False}(fragment{tcp:-1:True}(fragment{tcp:8:True:23},),)-|[TCP:sport:31344]-fragment{tcp:-1:False}-|",1,[-10]
-10.0,[TCP:options-nop:]-fragment{ip:-1:True:13}-|[TCP:load:]-duplicate-|,1,[-10]
-10.0,[TCP:options-sack:]-tamper{TCP:options-sackok:replace:}-|[TCP:reserved:5]-tamper{TCP:options-nop:replace:}-|,1,[-10]
-10.0,"[TCP:options-altchksumopt:]-duplicate(fragment{tcp:-1:True},tamper{TCP:options-sackok:replace:})-|[TCP:options-uto:105]-fragment{tcp:-1:False}-|",1,[-10]
-10.0,[TCP:dataofs:2]-tamper{TCP:sport:corrupt}-|,1,[-10]
-10.0,"[TCP:options-sackok:]-tamper{TCP:dataofs:corrupt}(fragment{tcp:-1:False}(,drop),)-|[TCP:window:50]-duplicate-|",1,[-10]
-10.0,[TCP:options-nop:]-tamper{TCP:options-wscale:replace:62}-|[TCP:load:]-drop-|,1,[-10]
-10.0,"[TCP:options-eol::1]-tamper{TCP:sport:corrupt}(fragment{ip:-1:True:30}(,fragment{tcp:-1:False}),)-|[TCP:options-altchksum:67]-tamper{TCP:options-altchksum:replace:104}-|",1,[-10]
-10.0,[TCP:options-sack:]-fragment{tcp:-1:True}-|[TCP:chksum:40039]-tamper{TCP:dataofs:replace:15}-|,1,[-10]
-10.0,[TCP:options-sack:]-tamper{TCP:window:corrupt}-|[TCP:options-altchksum:99]-duplicate-|,1,[-10]
-10.0,"[TCP:options-nop:]-tamper{TCP:ack:corrupt}(tamper{TCP:load:corrupt}(tamper{TCP:options-sack:replace:}(duplicate,),),)-|[TCP:window:140]-tamper{TCP:options-sackok:replace:}-|",1,[-10]
-10.0,[TCP:dataofs:2]-duplicate-|,1,[-10]
-10.0,[TCP:dataofs:2]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:options-sack:]-tamper{TCP:ack:replace:3991048709}-|[TCP:options-mss:52435:1]-tamper{TCP:options-sack:replace:}-|,1,[-10]
-10.0,"[TCP:options-sackok::0]-tamper{TCP:urgptr:replace:44243}(duplicate(,fragment{tcp:-1:True}),)-|[TCP:flags:P]-tamper{TCP:ack:corrupt}-|",1,[-10]
-10.0,"[TCP:options-nop:]-duplicate(,tamper{TCP:flags:corrupt})-|[TCP:load:]-duplicate-|",1,[-10]
-10.0,"[TCP:options-eol::1]-tamper{TCP:sport:corrupt}(fragment{tcp:-1:True}(,fragment{tcp:-1:False}),)-|[TCP:options-sackok:]-tamper{TCP:options-mss:replace:14044}-|[TCP:chksum:20986]-duplicate-|",1,[-10]
-10.0,[TCP:options-nop:]-fragment{ip:-1:True:13}-|[TCP:options-md5header:7a9ffcd414a653f5ca30fc7dd3fc1cc2]-duplicate-|,1,[-10]
-10.0,[TCP:options-nop:]-tamper{TCP:ack:replace:3991048709}-|[TCP:window:150]-drop-|,1,[-10]
-10.0,"[TCP:options-nop:]-tamper{TCP:ack:corrupt}(tamper{TCP:load:corrupt}(tamper{TCP:chksum:replace:3124},),)-|[TCP:flags:FSPAUN]-duplicate-|",1,[-10]
-10.0,[TCP:options-eol::1]-tamper{TCP:sport:corrupt}-|[TCP:sport:3241]-tamper{TCP:ack:replace:855091240}-|,1,[-10]
-10.0,"[TCP:options-nop:]-duplicate(tamper{TCP:flags:corrupt}(fragment{tcp:-1:True},),)-|[TCP:chksum:35943]-fragment{tcp:-1:True}-|",1,[-10]
-10.0,"[TCP:options-sackok:]-tamper{TCP:options-altchksumopt:corrupt}(duplicate(duplicate,),)-|[TCP:ack:3811107648]-tamper{TCP:options-timestamp:replace:2768280553}-|",1,[-10]
-10.0,"[TCP:options-sackok:]-fragment{tcp:-1:False}(fragment{tcp:-1:True},)-|[TCP:window:180]-duplicate-|",1,[-10]
-10.0,[TCP:options-sack:]-fragment{tcp:-1:True}-|[TCP:window:110]-tamper{TCP:seq:replace:2309214485}-|,1,[-10]
-10.0,[TCP:options-sackok::1]-duplicate-|[TCP:window:70]-tamper{TCP:options-mss:replace:5210}-|,1,[-10]
-10.0,"[TCP:options-altchksumopt::0]-tamper{TCP:options-altchksum:corrupt}(duplicate,)-|[TCP:options-wscale:224]-tamper{TCP:sport:replace:26210}-|",1,[-10]
-10.0,"[TCP:options-altchksumopt::0]-tamper{TCP:options-eol:replace:}(duplicate,)-|[TCP:dataofs:11]-tamper{TCP:options-eol:corrupt}-|",1,[-10]
-10.0,[TCP:options-sack:]-duplicate-|[TCP:sport:30976]-drop-|,1,[-10]
-10.0,"[TCP:options-nop:]-tamper{TCP:ack:corrupt}(tamper{TCP:options-sack:replace:}(fragment{tcp:-1:True},),)-|[TCP:reserved:2]-tamper{TCP:options-eol:corrupt}-|",1,[-10]
-10.0,[TCP:options-sack:]-tamper{TCP:options-md5header:replace:e6cf85edcb6a6b2279c1e7780ff2b004}-|[TCP:chksum:19946]-tamper{TCP:options-wscale:corrupt}-|,1,[-10]
-10.0,"[TCP:options-nop:]-tamper{TCP:sport:replace:16823}(duplicate,)-|[TCP:options-altchksum:67]-tamper{TCP:options-wscale:replace:122}-|",1,[-10]
-10.0,[TCP:options-nop:]-tamper{TCP:options-wscale:corrupt}-|[TCP:window:60]-duplicate-|,1,[-10]
-10.0,"[TCP:options-sack:]-fragment{ip:-1:True}(duplicate,)-|[TCP:reserved:4]-fragment{tcp:-1:True}-|",1,[-10]
-10.0,[TCP:options-sackok:]-tamper{TCP:seq:corrupt}-|[TCP:flags:F]-duplicate-|,1,[-10]
-10.0,"[TCP:options-eol::0]-tamper{TCP:sport:corrupt}(fragment{tcp:-1:True}(,fragment{ip:48:False:42}),)-|[TCP:chksum:63553:4]-duplicate-|",1,[-10]
-10.0,[TCP:options-sack:]-tamper{TCP:urgptr:corrupt}-|[TCP:flags:]-tamper{TCP:load:replace:__HTTP_REQUEST__}-|,1,[-10]
-10.0,[TCP:options-altchksumopt:]-duplicate-|[TCP:options-wscale:207:3]-tamper{TCP:options-nop:corrupt}-|,1,[-10]
-10.0,"[TCP:options-sackok::0]-tamper{TCP:urgptr:replace:44243}(duplicate(,fragment{tcp:-1:True}(,tamper{TCP:chksum:corrupt})),)-|[TCP:options-timestamp:3566563452]-tamper{TCP:options-eol:corrupt}-|",1,[-10]
-10.0,"[TCP:options-sackok::0]-fragment{tcp:-1:True:5}(tamper{TCP:flags:corrupt},)-|[TCP:options-wscale:151]-drop-|",1,[-10]
-10.0,[TCP:options-nop::0]-|[TCP:sport:39885]-duplicate-|,1,[-10]
-10.0,[TCP:options-altchksumopt:]-duplicate-|[TCP:ack:392228399]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:options-altchksumopt:]-duplicate(tamper{TCP:window:replace:170},fragment{tcp:-1:True}(,tamper{TCP:options-sackok:replace:}))-|[TCP:reserved:5:1]-tamper{TCP:chksum:replace:36457}-|",1,[-10]
-10.0,"[TCP:options-sackok::0]-tamper{TCP:urgptr:replace:44243}(duplicate,)-|[TCP:reserved:5]-tamper{TCP:options-mss:corrupt}-|",1,[-10]
-10.0,[TCP:options-altchksumopt::0]-duplicate-|[TCP:flags:FA]-duplicate-|,1,[-10]
-10.0,"[TCP:options-sack:]-tamper{TCP:options-altchksum:replace:164}(fragment{tcp:-1:True},)-|[TCP:options-altchksum:251:1]-tamper{TCP:sport:replace:58261}-|",1,[-10]
-10.0,[TCP:options-altchksumopt:]-tamper{TCP:options-sack:replace:}-|[TCP:sport:1755]-drop-|,1,[-10]
-10.0,[TCP:options-sack:]-fragment{tcp:-1:False:22}-|[TCP:load:__DNS_REQUEST__]-duplicate-|,1,[-10]
-10.0,[TCP:options-sack:]-duplicate-|[TCP:dport:16478]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:options-sack:]-tamper{TCP:window:corrupt}-|[TCP:options-altchksum:241]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:options-eol:]-tamper{TCP:sport:replace:54953}(fragment{tcp:-1:True}(,tamper{TCP:sport:corrupt}),)-|[TCP:flags:FSRPAUC]-tamper{TCP:window:replace:90}-|",1,[-10]
-10.0,[TCP:options-sackok:]-fragment{ip:-1:False}-|[TCP:chksum:16797]-tamper{TCP:options-altchksumopt:replace:}-|,1,[-10]
-10.0,"[TCP:options-sackok::0]-duplicate(,fragment{tcp:-1:True}(,tamper{TCP:chksum:corrupt}))-|[TCP:ack:1096171763]-duplicate-|",1,[-10]
-10.0,"[TCP:options-sackok::0]-duplicate(,fragment{tcp:-1:True})-|[TCP:options-eol:]-tamper{TCP:options-altchksumopt:replace:}-|[TCP:options-wscale:220]-duplicate-|",1,[-10]
-10.0,[TCP:options-nop:]-duplicate-|[TCP:seq:303166919:4]-duplicate-|,1,[-10]
-10.0,[TCP:dataofs:12]-tamper{TCP:flags:replace:FAN}-|[TCP:flags:RAUE]-duplicate-|,1,[-10]
-10.0,[TCP:options-eol:]-duplicate-|[TCP:options-mss:26976]-duplicate-|,1,[-10]
-10.0,[TCP:options-altchksumopt:]-duplicate-|[TCP:window:50]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:options-sack:]-tamper{TCP:ack:replace:3991048709}(duplicate,)-|[TCP:options-eol::1]-duplicate(tamper{TCP:window:corrupt},)-|[TCP:load:__DNS_REQUEST__:3]-tamper{TCP:ack:corrupt}-|",1,[-10]
-10.0,"[TCP:options-sackok::0]-tamper{TCP:urgptr:replace:44243}(tamper{TCP:sport:corrupt}(fragment{tcp:-1:False:5}(tamper{TCP:options-eol:replace:},fragment{tcp:-1:False}),),)-|[TCP:flags:FA]-tamper{TCP:seq:corrupt}-|",1,[-10]
-10.0,"[TCP:options-sack::0]-tamper{TCP:options-sackok:corrupt}(duplicate,)-|[TCP:load:]-fragment{tcp:-1:False}-|",1,[-10]
-10.0,[TCP:options-sackok:]-tamper{TCP:options-altchksum:replace:115}-|[TCP:reserved:2:2]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:options-sack::0]-tamper{TCP:options-sackok:replace:}(duplicate,)-|[TCP:sport:49604]-duplicate-|",1,[-10]
-10.0,"[TCP:options-altchksumopt:]-duplicate(,fragment{tcp:-1:True})-|[TCP:seq:3231489302]-duplicate-|",1,[-10]
-10.0,"[TCP:options-eol:]-tamper{TCP:options-altchksum:replace:164}(fragment{tcp:-1:True}(duplicate,fragment{tcp:-1:True}),)-|[TCP:options-altchksum:228]-tamper{TCP:load:replace:__HTTP_REQUEST__}-|",1,[-10]
-10.0,"[TCP:options-nop::0]-duplicate(,tamper{TCP:sport:corrupt})-|[TCP:options-mss:46202]-tamper{TCP:options-nop:corrupt}-|",1,[-10]
-10.0,[TCP:options-sackok::0]-|[TCP:options-altchksum:33]-tamper{TCP:reserved:corrupt}-|,1,[-10]
-10.0,[TCP:options-sack:]-tamper{TCP:window:replace:180}-|[TCP:seq:1894346]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:options-sackok:]-tamper{TCP:ack:replace:3514019646}-|[TCP:urgptr:11346]-duplicate-|,1,[-10]
-10.0,[TCP:options-sackok::0]-fragment{tcp:-1:True}-|[TCP:dataofs:15]-duplicate-|,1,[-10]
-10.0,"[TCP:options-sackok:]-duplicate(tamper{TCP:options-eol:replace:},)-|[TCP:reserved:1]-fragment{tcp:-1:False}-|",1,[-10]
-10.0,[TCP:options-eol::0]-fragment{tcp:44:False:22}-|[TCP:load:__DNS_REQUEST__]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:options-sack:]-tamper{TCP:options-uto:corrupt}(tamper{TCP:ack:corrupt}(tamper{TCP:urgptr:corrupt},),)-|[TCP:seq:1548717975]-|[TCP:options-md5header:6b6a6cc5e95c5d64192fb868fbaeb9e1]-fragment{tcp:-1:False}-|",1,[-10]
-10.0,"[TCP:options-sack:]-fragment{ip:2:True:1}(drop,)-|[TCP:options-mss:1526:4]-tamper{TCP:options-altchksum:replace:184}-|",1,[-10]
-10.0,[TCP:options-nop:]-duplicate-|[TCP:flags:SRPAUECN:0]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:options-nop:]-tamper{TCP:flags:replace:FA}-|[TCP:flags:SRP]-drop-|,1,[-10]
-10.0,"[TCP:options-nop:]-tamper{TCP:seq:replace:3840498319}(duplicate,)-|[TCP:options-sack:]-tamper{TCP:ack:replace:2171121413}-|[TCP:sport:20637]-tamper{TCP:load:corrupt}-|",1,[-10]
-10.0,"[TCP:options-sack::0]-tamper{TCP:options-sackok:corrupt}(fragment{tcp:-1:True:46}(duplicate,),)-|[TCP:window:120]-duplicate-|",1,[-10]
-10.0,"[TCP:options-altchksumopt:]-fragment{tcp:39:False:19}(,tamper{TCP:options-sackok:replace:})-|[TCP:load:__HTTP_REQUEST__]-tamper{TCP:chksum:replace:50956}-|",1,[-10]
-10.0,"[TCP:options-nop:]-duplicate(tamper{TCP:options-wscale:replace:48},)-|[TCP:flags:FA]-duplicate-|",1,[-10]
-10.0,[TCP:options-sackok:]-tamper{TCP:options-uto:replace:236}-|[TCP:sport:14728]-tamper{TCP:options-sackok:replace:}-|,1,[-10]
-10.0,[TCP:reserved:0:0]-tamper{TCP:dport:replace:24832}-|[TCP:options-sack:]-tamper{TCP:reserved:corrupt}-|[TCP:options-wscale:146]-duplicate-|,1,[-10]
-10.0,[TCP:options-sack:]-tamper{TCP:options-wscale:corrupt}-|[TCP:flags:SRAUECN]-duplicate-|,1,[-10]
-10.0,"[TCP:options-nop:]-tamper{TCP:ack:replace:3018875209}(duplicate,)-|[TCP:options-altchksumopt:]-duplicate-|[TCP:options-mss:37455:1]-duplicate-|",1,[-10]
-10.0,[TCP:options-nop::0]-|[TCP:chksum:9281]-duplicate-|,1,[-10]
-10.0,"[TCP:options-eol:]-tamper{TCP:options-eol:replace:}(duplicate,)-|[TCP:options-eol::0]-tamper{TCP:options-eol:replace:}-|",1,[-10]
-10.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-altchksum:replace:164}(fragment{tcp:-1:True}(duplicate,fragment{ip:48:False:42}(,tamper{TCP:options-md5header:replace:74eabbf0b995ace56f87ea0b3672eaad})),)-|[TCP:options-timestamp:2579144239]-duplicate-|",1,[-10]
-10.0,[TCP:options-altchksumopt:]-duplicate-|[TCP:chksum:42738]-tamper{TCP:options-wscale:corrupt}-|,1,[-10]
-10.0,[TCP:options-sack:]-tamper{TCP:options-sackok:replace:}-|[TCP:reserved:2]-drop-|,1,[-10]
-10.0,"[TCP:options-altchksumopt:]-duplicate(tamper{TCP:options-wscale:replace:55},duplicate(duplicate,))-|[TCP:dport:59500]-tamper{TCP:options-timestamp:corrupt}-|",1,[-10]
-10.0,"[TCP:options-sack:]-tamper{TCP:options-sackok:corrupt}(duplicate,)-|[TCP:seq:755979240]-drop-|",1,[-10]
-10.0,[TCP:options-sack:]-tamper{TCP:options-uto:corrupt}-|[TCP:dataofs:10:4]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:options-altchksumopt:]-duplicate(,tamper{TCP:seq:replace:3840498319}(tamper{TCP:options-md5header:replace:e6cf85edcb6a6b2279c1e7780ff2b004}(duplicate(tamper{TCP:options-timestamp:corrupt},tamper{TCP:reserved:corrupt}),),))-|[TCP:dport:49273:0]-duplicate-|",1,[-10]
-10.0,"[TCP:options-eol:]-fragment{tcp:1:True:12}(tamper{TCP:options-sackok:corrupt},tamper{TCP:options-eol:replace:})-|[TCP:options-uto:46]-duplicate-|",1,[-10]
-10.0,"[TCP:options-sackok::0]-duplicate(fragment{tcp:-1:True}(,tamper{TCP:chksum:corrupt}(tamper{TCP:options-mss:replace:28230},)),)-|[TCP:options-wscale:0]-duplicate-|",1,[-10]
-10.0,[TCP:options-nop:]-duplicate-|[TCP:options-altchksum:91]-tamper{TCP:options-mss:corrupt}-|,1,[-10]
-10.0,"[TCP:options-sack::0]-fragment{tcp:1:True:12}(fragment{tcp:-1:False}(tamper{TCP:options-altchksum:corrupt},),tamper{TCP:options-sackok:corrupt})-|[TCP:reserved:6]-tamper{TCP:dataofs:corrupt}-|",1,[-10]
-10.0,[TCP:options-sack:]-duplicate-|[TCP:window:10]-tamper{TCP:options-timestamp:corrupt}-|,1,[-10]
-10.0,[TCP:options-sackok::0]-|[TCP:reserved:7:1]-tamper{TCP:reserved:replace:5}-|,1,[-10]
-10.0,[TCP:reserved:0:0]-|[TCP:reserved:6]-duplicate-|,1,[-10]
-10.0,"[TCP:options-sack:]-duplicate(,duplicate(,fragment{tcp:43:True}))-|[TCP:reserved:2]-duplicate-|",1,[-10]
-10.0,[TCP:options-sackok::0]-|[TCP:window:80]-tamper{TCP:options-nop:corrupt}-|,1,[-10]
-10.0,[TCP:options-nop:]-duplicate-|[TCP:urgptr:40459:3]-tamper{TCP:options-nop:replace:}-|,1,[-10]
-10.0,"[TCP:options-sackok::0]-duplicate(tamper{TCP:chksum:corrupt},)-|[TCP:sport:24573]-tamper{TCP:seq:replace:2184575905}-|",1,[-10]
-10.0,"[TCP:options-eol:]-fragment{tcp:1:True:12}(tamper{TCP:options-sackok:corrupt},tamper{TCP:options-eol:replace:})-|[TCP:sport:43958]-fragment{tcp:-1:True}-|",1,[-10]
-10.0,"[TCP:options-altchksumopt::0]-tamper{TCP:options-altchksum:replace:67}(duplicate,)-|[TCP:options-altchksumopt:]-duplicate-|[TCP:options-timestamp:810831717]-duplicate-|",1,[-10]
-10.0,[TCP:reserved:0:0]-|[TCP:chksum:64843]-tamper{TCP:seq:replace:1442204379}-|,1,[-10]
-10.0,"[TCP:options-altchksumopt:]-duplicate(duplicate(tamper{TCP:sport:replace:38160},),tamper{TCP:options-nop:corrupt})-|[TCP:flags:S]-duplicate-|",1,[-10]
-10.0,"[TCP:options-eol::0]-fragment{tcp:-1:True}(fragment{tcp:-1:True},fragment{ip:48:False:42}(,tamper{TCP:options-md5header:replace:74eabbf0b995ace56f87ea0b3672eaad}))-|[TCP:options-timestamp:322111189]-tamper{TCP:chksum:corrupt}-|",1,[-10]
-10.0,[TCP:options-altchksumopt:]-tamper{TCP:ack:replace:3018875209}-|[TCP:options-md5header:75078ed08d159ddb7314b8c88a025a53]-tamper{TCP:options-mss:corrupt}-|,1,[-10]
-10.0,"[TCP:options-eol:]-tamper{TCP:options-altchksum:corrupt}(duplicate(tamper{TCP:flags:corrupt}(tamper{TCP:options-md5header:corrupt},),),)-|[TCP:chksum:64433]-tamper{TCP:chksum:replace:27888}-|",1,[-10]
-10.0,[TCP:options-eol::0]-fragment{ip:-1:True:5}-|[TCP:reserved:6]-duplicate-|,1,[-10]
-10.0,[TCP:options-sackok::0]-tamper{TCP:options-eol:replace:}-|[TCP:options-md5header:d281c6a458f4a757d2f4f1dc2fa2f351]-drop-|,1,[-10]
-10.0,"[TCP:options-sackok::0]-duplicate(tamper{TCP:flags:corrupt}(tamper{TCP:load:corrupt},),)-|[TCP:options-md5header:1b3620991b17a0356c5cb797e83e5351:0]-fragment{tcp:-1:True}-|",1,[-10]
-10.0,"[TCP:options-sack:]-duplicate(fragment{tcp:-1:True}(tamper{TCP:dataofs:corrupt},),)-|[TCP:options-md5header:78e99066aa3ad46e671668e8b19098a5:4]-tamper{TCP:options-sackok:replace:}-|",1,[-10]
-10.0,"[TCP:options-altchksumopt:]-duplicate(duplicate,fragment{tcp:-1:True})-|[TCP:sport:25394]-tamper{TCP:options-md5header:corrupt}-|",1,[-10]
-10.0,"[TCP:options-nop:]-duplicate(,duplicate)-|[TCP:urgptr:24061]-duplicate-|",1,[-10]
-10.0,[TCP:options-altchksumopt:]-duplicate-|[TCP:dataofs:11]-tamper{TCP:options-altchksumopt:replace:}-|,1,[-10]
-10.0,"[TCP:options-altchksumopt::0]-tamper{TCP:options-altchksum:replace:67}(duplicate(,tamper{TCP:options-altchksum:replace:148}),)-|[TCP:load:5c2odg2doz]-duplicate-|",1,[-10]
-10.0,[TCP:options-sackok::0]-|[TCP:window:130]-tamper{TCP:options-eol:replace:}-|,1,[-10]
-10.0,[TCP:options-sack:]-fragment{tcp:58:True:27}-|[TCP:options-sack:]-fragment{tcp:-1:True:5}-|[TCP:options-uto:61]-drop-|,1,[-10]
-10.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-altchksum:replace:164}(fragment{tcp:-1:True}(duplicate(,tamper{TCP:sport:replace:50432}),),)-|[TCP:options-md5header:35d818f3e83ee8d2a094302bf798d5c5]-fragment{tcp:-1:False}-|",1,[-10]
-10.0,[TCP:options-sack:]-fragment{tcp:-1:True}-|[TCP:options-nop:]-tamper{TCP:ack:corrupt}-|[TCP:chksum:64053]-duplicate-|,1,[-10]
-10.0,"[TCP:options-sackok::0]-duplicate(fragment{tcp:-1:True:6},)-|[TCP:urgptr:59425]-tamper{TCP:seq:replace:949034227}-|",1,[-10]
-10.0,[TCP:options-altchksumopt::0]-duplicate-|[TCP:load:__DNS_REQUEST__:1]-duplicate-|,1,[-10]
-10.0,"[TCP:options-altchksumopt:]-duplicate(tamper{TCP:options-altchksum:corrupt},fragment{tcp:44:False:22}(tamper{TCP:urgptr:corrupt},fragment{tcp:-1:True}))-|[TCP:chksum:26609]-tamper{TCP:options-eol:corrupt}-|",1,[-10]
-10.0,"[TCP:options-sackok::0]-tamper{TCP:options-uto:replace:51}(fragment{ip:-1:False},)-|[TCP:options-wscale:130:2]-duplicate-|",1,[-10]
-10.0,"[TCP:options-sackok::0]-tamper{TCP:options-uto:replace:51}(fragment{tcp:8:False:44},)-|[TCP:options-wscale:69]-drop-|",1,[-10]
-10.0,"[TCP:options-sack:]-tamper{TCP:urgptr:replace:35954}(duplicate(tamper{TCP:ack:replace:1107027550},tamper{TCP:chksum:corrupt}),)-|[TCP:seq:3648701886]-drop-|",1,[-10]
-10.0,"[TCP:options-nop:]-duplicate(duplicate,)-|[TCP:chksum:41836]-drop-|",1,[-10]
-10.0,[TCP:options-altchksumopt::0]-fragment{tcp:-1:False:6}-|[TCP:seq:1128852899:2]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:options-sack:]-duplicate(tamper{TCP:chksum:replace:54590},)-|[TCP:flags:PE]-fragment{tcp:-1:False}-|",1,[-10]
