Avg. Fitness,Strategy DNA,Evaluation Num,Evaluations
0.0,"[TCP:options-eol:]-duplicate(tamper{TCP:ack:replace:3080340472},duplicate)-|[TCP:options-altchksumopt:]-duplicate(fragment{tcp:-1:False}(,duplicate),)-|",1,[0]
0.0,"[TCP:reserved:4]-tamper{TCP:options-mss:replace:20695}(fragment{tcp:-1:False},)-|[TCP:options-eol:]-tamper{TCP:ack:replace:147677793}-|",1,[0]
0.0,"[TCP:options-eol:]-duplicate(duplicate(tamper{TCP:options-sack:corrupt},tamper{TCP:options-timestamp:replace:3769277283}),tamper{TCP:options-nop:corrupt})-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-|[TCP:options-eol:]-tamper{TCP:options-nop:replace:}(tamper{TCP:dport:replace:63344},)-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:options-sack:corrupt}(duplicate(,tamper{TCP:chksum:corrupt}),)-|",1,[0]
0.0,"[TCP:options-eol:]-duplicate(tamper{TCP:window:replace:140},duplicate)-|",1,[0]
0.0,"[TCP:options-eol:]-duplicate(duplicate(,tamper{TCP:options-timestamp:replace:3769277283}),)-|",1,[0]
0.0,[TCP:options-altchksum:155:0]-tamper{TCP:ack:replace:4210892259}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-sackok:corrupt}(fragment{tcp:-1:False},)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-sackok:replace:}(tamper{TCP:dataofs:corrupt},)-|",1,[0]
0.0,"[TCP:options-eol:]-duplicate(fragment{ip:-1:False},)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:FSAUE}(tamper{TCP:dataofs:replace:7},)-|",1,[0]
0.0,"[TCP:options-nop:]-fragment{tcp:41:False:39}(tamper{TCP:options-mss:corrupt},fragment{tcp:-1:False})-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-fragment{tcp:-1:True}(,tamper{TCP:window:replace:130})-|",1,[0]
0.0,"[TCP:options-sack::0]-duplicate(tamper{TCP:flags:replace:PN}(fragment{tcp:-1:True},),)-|",1,[0]
0.0,[TCP:options-nop:]-tamper{TCP:options-md5header:corrupt}-|,1,[0]
0.0,"[TCP:options-eol:]-duplicate(duplicate(,tamper{TCP:options-altchksumopt:corrupt}),)-|",1,[0]
0.0,[TCP:options-eol:]-tamper{TCP:seq:corrupt}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-md5header:replace:236770183ecb9c48b950d673005ee3da}(duplicate(tamper{TCP:urgptr:corrupt}(fragment{tcp:-1:True},),tamper{TCP:chksum:replace:13755}),)-|[TCP:reserved:0]-tamper{TCP:options-timestamp:corrupt}(tamper{TCP:chksum:replace:37928},)-|",1,[0]
0.0,[TCP:options-sack:]-tamper{TCP:window:corrupt}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-fragment{ip:-1:True:25}(fragment{tcp:-1:True},drop)-|",1,[0]
0.0,[TCP:reserved:4]-|[TCP:options-sackok::2]-duplicate-|,1,[0]
0.0,[TCP:options-sack:]-|[TCP:options-altchksumopt:]-tamper{TCP:dport:replace:50370}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(,fragment{tcp:-1:True}(tamper{TCP:options-nop:replace:},))-|",1,[0]
0.0,"[TCP:options-sack:]-fragment{tcp:-1:False:5}(tamper{TCP:dataofs:corrupt},tamper{TCP:window:replace:70})-|",1,[0]
0.0,[TCP:options-wscale:87]-tamper{TCP:ack:replace:4210892259}-|,1,[0]
0.0,"[TCP:options-eol:]-duplicate(,duplicate(duplicate(fragment{tcp:-1:False},),tamper{TCP:flags:corrupt}(fragment{tcp:-1:True}(drop,),)))-|",1,[0]
0.0,"[TCP:options-sack:]-fragment{tcp:-1:True}(tamper{TCP:load:corrupt}(duplicate,),tamper{TCP:dport:replace:56775})-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-sackok:replace:}(tamper{TCP:dataofs:corrupt}(tamper{TCP:urgptr:corrupt},),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-sackok:replace:}-|[TCP:options-sackok:]-duplicate(,tamper{TCP:dport:replace:61448})-|",1,[0]
0.0,"[TCP:options-eol:]-duplicate(duplicate(tamper{TCP:options-altchksumopt:corrupt},),)-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:options-sack:corrupt}(duplicate(tamper{TCP:dataofs:corrupt},tamper{TCP:chksum:corrupt}),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-altchksum:replace:25}(tamper{TCP:ack:replace:21014412},)-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:options-eol:corrupt}(tamper{TCP:options-sackok:corrupt}(tamper{TCP:options-md5header:corrupt},),)-|[TCP:sport:25242]-tamper{TCP:options-mss:replace:23791}(fragment{tcp:-1:False},)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate-|[TCP:options-timestamp:2438162653]-fragment{tcp:-1:True}(fragment{tcp:-1:False},tamper{TCP:sport:corrupt})-|",1,[0]
0.0,[TCP:chksum:6153]-tamper{TCP:load:replace:po9dwmx5ar}-|,1,[0]
0.0,"[TCP:options-eol:]-fragment{tcp:31:True}(tamper{TCP:urgptr:replace:14363},)-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:options-sack:corrupt}(duplicate(tamper{TCP:options-nop:corrupt},tamper{TCP:chksum:corrupt}),)-|",1,[0]
0.0,"[TCP:sport:25510]-tamper{TCP:ack:replace:503995612}(duplicate(,tamper{TCP:options-wscale:replace:150}),)-|",1,[0]
0.0,[TCP:options-sackok:]-tamper{TCP:chksum:corrupt}-|,1,[0]
0.0,"[TCP:options-eol::0]-tamper{TCP:options-uto:replace:247}(tamper{TCP:options-nop:replace:},)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-mss:replace:57585}(tamper{TCP:sport:replace:22948}(tamper{TCP:ack:replace:21014412},),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:ack:replace:503995612}(duplicate(tamper{TCP:options-sackok:corrupt},),)-|",1,[0]
0.0,[TCP:options-altchksumopt:]-tamper{TCP:chksum:replace:15632}-|[TCP:options-sack:]-tamper{TCP:load:replace:3vox3a8bjn}-|,1,[0]
0.0,"[TCP:reserved:4]-tamper{TCP:dport:corrupt}(duplicate,)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:load:corrupt}(fragment{tcp:-1:True}(fragment{tcp:-1:False}(duplicate(tamper{TCP:dport:corrupt},),),),)-|[TCP:options-nop:]-fragment{tcp:-1:True}(drop,)-|",1,[0]
0.0,"[TCP:options-sack:]-fragment{tcp:-1:False}(duplicate(tamper{TCP:options-altchksum:replace:228},),)-|[TCP:options-sack:]-|",1,[0]
0.0,"[TCP:options-altchksum:155:0]-tamper{TCP:ack:replace:4210892259}(tamper{TCP:options-md5header:replace:6bcf51096d50410b32e1f83f91cd7f3e},)-|",1,[0]
0.0,[TCP:reserved:4]-tamper{TCP:window:corrupt}-|,1,[0]
0.0,"[TCP:options-sackok:]-fragment{tcp:-1:True:5}(,duplicate)-|",1,[0]
0.0,"[TCP:options-altchksum:121]-duplicate(,tamper{TCP:chksum:replace:7099})-|",1,[0]
0.0,[TCP:options-eol:]-tamper{TCP:options-sack:corrupt}-|,1,[0]
0.0,"[TCP:options-sack::0]-duplicate(fragment{ip:-1:True:30},)-|",1,[0]
0.0,[TCP:window:90]-tamper{TCP:options-nop:corrupt}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-fragment{tcp:18:True:9}(drop,)-|",1,[0]
0.0,"[TCP:options-eol:]-duplicate(duplicate(duplicate,),tamper{TCP:options-nop:corrupt})-|",1,[0]
0.0,"[TCP:options-sack:]-fragment{tcp:-1:True}(,fragment{tcp:38:False})-|[TCP:options-eol:]-duplicate(,tamper{TCP:options-timestamp:replace:513560068})-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate-|[TCP:options-timestamp:2438162653]-fragment{tcp:-1:True:44}(,tamper{TCP:options-timestamp:replace:1000987546})-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-eol:replace:}(duplicate,)-|",1,[0]
0.0,"[TCP:options-sack:]-|[TCP:options-altchksumopt:]-duplicate(,duplicate)-|[TCP:options-eol::1]-tamper{TCP:chksum:corrupt}-|",1,[0]
0.0,"[TCP:urgptr:45214]-tamper{TCP:options-nop:corrupt}(duplicate(duplicate,),)-|",1,[0]
0.0,"[TCP:reserved:4]-tamper{TCP:options-nop:replace:}(fragment{ip:-1:True}(,tamper{TCP:flags:corrupt}),)-|",1,[0]
0.0,"[TCP:options-eol:]-duplicate(fragment{tcp:15:True:46},tamper{TCP:options-uto:corrupt})-|",1,[0]
0.0,"[TCP:options-sack:]-fragment{tcp:51:False}(duplicate(tamper{TCP:options-altchksum:replace:228},),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:window:replace:100}(fragment{tcp:-1:True}(,tamper{TCP:reserved:replace:4}),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-altchksum:replace:70}(duplicate(tamper{TCP:dataofs:replace:5},duplicate),)-|",1,[0]
0.0,"[TCP:options-sack:]-fragment{tcp:-1:True}(tamper{TCP:load:corrupt}(duplicate,),)-|",1,[0]
0.0,[TCP:options-nop:]-tamper{TCP:options-mss:corrupt}-|,1,[0]
0.0,"[TCP:options-eol:]-duplicate(duplicate(tamper{TCP:options-timestamp:replace:3769277283},),tamper{TCP:options-uto:replace:73})-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:load:replace:fqx5t2jbm4}(duplicate(tamper{TCP:options-altchksum:corrupt},tamper{TCP:options-altchksumopt:corrupt}),)-|[TCP:options-timestamp:2438162653]-duplicate-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-fragment{ip:-1:True:5}(duplicate(,tamper{TCP:load:corrupt}),)-|",1,[0]
0.0,[TCP:options-wscale:71:4]-fragment{tcp:-1:True}-|,1,[0]
0.0,"[TCP:options-altchksum:155:0]-tamper{TCP:options-nop:corrupt}(tamper{TCP:options-sack:replace:},)-|",1,[0]
0.0,"[TCP:options-sack:]-fragment{tcp:-1:False}-|[TCP:options-altchksumopt:]-duplicate(,duplicate)-|",1,[0]
0.0,[TCP:options-altchksumopt:]-tamper{TCP:dport:corrupt}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:urgptr:corrupt}(tamper{TCP:dataofs:corrupt}(duplicate,),)-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:options-mss:replace:16167}(fragment{tcp:-1:True},)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:sport:corrupt}(fragment{tcp:-1:True}(drop,duplicate(duplicate,)),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-altchksum:replace:25}(tamper{TCP:load:replace:74tr3c6ftf}(tamper{TCP:ack:replace:21014412},),)-|",1,[0]
0.0,[TCP:options-altchksumopt:]-tamper{TCP:ack:replace:1084206333}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:sport:corrupt}(fragment{ip:-1:True:46}(drop,duplicate),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(,fragment{tcp:-1:False}(tamper{TCP:options-mss:corrupt},))-|",1,[0]
0.0,"[TCP:sport:25510]-tamper{TCP:ack:replace:503995612}(duplicate(tamper{TCP:options-timestamp:corrupt},),)-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:window:corrupt}(fragment{tcp:-1:False:20}(fragment{tcp:-1:False}(drop,),),)-|",1,[0]
0.0,"[TCP:options-eol:]-duplicate(duplicate(,fragment{tcp:-1:False}(tamper{TCP:dport:replace:27840},tamper{TCP:reserved:replace:7})),tamper{TCP:options-nop:corrupt})-|",1,[0]
0.0,[TCP:flags:FA]-tamper{TCP:dport:corrupt}-|,1,[0]
0.0,"[TCP:options-sackok:]-duplicate(,tamper{TCP:ack:corrupt})-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:chksum:replace:15632}(tamper{TCP:load:corrupt},)-|",1,[0]
0.0,"[TCP:options-eol:]-duplicate(tamper{TCP:ack:replace:3080340472}(drop,),duplicate)-|[TCP:options-altchksumopt:]-duplicate-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-uto:corrupt}(fragment{tcp:-1:False},)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:options-md5header:replace:64c309a32288917f67be9edd805b302f}(tamper{TCP:sport:corrupt},)-|[TCP:options-sack::0]-duplicate-|[TCP:options-sackok:]-tamper{TCP:options-altchksumopt:replace:}-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-fragment{tcp:2:True:5}(duplicate,)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(fragment{tcp:-1:False}(tamper{TCP:options-mss:replace:62609},),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(tamper{TCP:dataofs:replace:5},)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-uto:replace:152}(tamper{TCP:options-mss:corrupt},)-|",1,[0]
0.0,"[TCP:options-sackok:]-duplicate(tamper{TCP:options-altchksum:replace:23},)-|[TCP:options-nop:]-duplicate-|",1,[0]
0.0,"[TCP:options-sack:]-fragment{tcp:24:False}-|[TCP:options-altchksumopt:]-duplicate(tamper{TCP:options-timestamp:replace:513560068},)-|",1,[0]
0.0,[TCP:options-sackok:]-tamper{TCP:options-timestamp:corrupt}-|,1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:seq:corrupt}(tamper{TCP:options-nop:replace:},)-|",1,[0]
0.0,"[TCP:options-eol:]-duplicate(duplicate(,tamper{TCP:options-wscale:replace:142}),tamper{TCP:options-altchksumopt:corrupt})-|",1,[0]
0.0,"[TCP:options-eol:]-duplicate(tamper{TCP:options-timestamp:replace:3769277283},)-|",1,[0]
0.0,"[TCP:chksum:48955]-tamper{TCP:seq:corrupt}(duplicate(duplicate,),)-|",1,[0]
0.0,[TCP:options-eol:]-fragment{tcp:35:False:37}-|,1,[0]
0.0,[TCP:options-sack:]-fragment{ip:-1:False}-|[TCP:options-altchksumopt:]-tamper{TCP:options-timestamp:corrupt}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(,duplicate)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:reserved:corrupt}(fragment{tcp:-1:True}(fragment{tcp:-1:False}(drop,),),)-|[TCP:options-nop:]-drop-|",1,[0]
0.0,"[TCP:options-sack::0]-tamper{TCP:reserved:replace:7}(tamper{TCP:urgptr:corrupt},)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-eol:replace:}(tamper{TCP:sport:replace:22948}(tamper{TCP:ack:replace:21014412},),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-fragment{ip:-1:True:5}(duplicate(,drop),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-fragment{tcp:41:False:39}(tamper{TCP:options-mss:corrupt},)-|",1,[0]
0.0,"[TCP:options-sack:]-fragment{tcp:-1:False:5}(fragment{tcp:-1:False}(,tamper{TCP:options-timestamp:corrupt}),tamper{TCP:options-altchksum:replace:56})-|[TCP:ack:2917171070]-duplicate(,tamper{TCP:options-timestamp:replace:513560068})-|",1,[0]
0.0,"[TCP:options-altchksum:225:3]-fragment{tcp:-1:False:5}(fragment{tcp:-1:False}(,tamper{TCP:options-timestamp:corrupt}),tamper{TCP:options-altchksum:replace:56})-|",1,[0]
0.0,"[TCP:options-wscale:71:4]-duplicate(,duplicate(,drop))-|",1,[0]
0.0,"[TCP:options-eol:]-duplicate(tamper{TCP:options-nop:corrupt},tamper{TCP:options-nop:corrupt}(duplicate,))-|",1,[0]
0.0,[TCP:options-sackok:]-tamper{TCP:options-mss:replace:54299}-|,1,[0]
0.0,[TCP:options-sackok::0]-tamper{TCP:options-wscale:replace:189}-|,1,[0]
0.0,[TCP:options-md5header:ad5eb8816c9ef13e6ee4c1291b5e2b77]-tamper{TCP:options-mss:corrupt}-|[TCP:reserved:0]-tamper{TCP:flags:replace:FRPEN}-|,1,[0]
0.0,[TCP:options-sackok:]-fragment{tcp:6:False:5}-|,1,[0]
0.0,"[TCP:options-sackok:]-duplicate(tamper{TCP:window:replace:20},)-|[TCP:options-nop:]-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:sport:corrupt}(fragment{tcp:-1:True}(drop,),)-|",1,[0]
0.0,"[TCP:options-sack::0]-duplicate(fragment{tcp:-1:False}(tamper{TCP:options-mss:replace:62609},),)-|",1,[0]
0.0,[TCP:options-eol:]-fragment{tcp:-1:True}-|[TCP:options-uto:117]-duplicate-|,1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:options-altchksumopt:corrupt}-|[TCP:options-sack:]-fragment{tcp:51:False}(duplicate(tamper{TCP:options-altchksum:replace:228},),)-|",1,[0]
0.0,[TCP:options-altchksumopt:]-tamper{TCP:dport:replace:56000}-|,1,[0]
0.0,"[TCP:options-sack:]-fragment{tcp:51:False}(duplicate(tamper{TCP:seq:replace:155900679},),)-|",1,[0]
0.0,[TCP:options-sackok:]-fragment{tcp:1:False}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-sack:replace:}(tamper{TCP:options-nop:replace:}(tamper{TCP:reserved:replace:4},),)-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:window:corrupt}(tamper{TCP:window:corrupt},)-|",1,[0]
0.0,"[TCP:options-eol:]-duplicate(fragment{tcp:51:False}(fragment{tcp:-1:True},),tamper{TCP:options-nop:corrupt})-|",1,[0]
0.0,"[TCP:options-sack:]-fragment{ip:-1:True:5}(tamper{TCP:dataofs:corrupt},tamper{TCP:chksum:replace:4158})-|",1,[0]
0.0,[TCP:options-sack::0]-duplicate-|[TCP:options-sack:]-fragment{tcp:-1:False}-|,1,[0]
0.0,"[TCP:options-eol:]-duplicate(,tamper{TCP:options-altchksumopt:corrupt})-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:ack:corrupt}(tamper{TCP:options-sack:corrupt},)-|",1,[0]
0.0,"[TCP:options-sackok:]-fragment{tcp:-1:False}(,duplicate)-|[TCP:options-altchksumopt:]-fragment{tcp:-1:False}-|",1,[0]
0.0,[TCP:options-sackok:]-fragment{tcp:31:False:5}-|,1,[0]
0.0,[TCP:options-sack::0]-tamper{TCP:window:corrupt}-|,1,[0]
0.0,"[TCP:options-altchksum:121]-duplicate(tamper{TCP:chksum:replace:7099},duplicate)-|",1,[0]
0.0,"[TCP:options-sack:]-fragment{tcp:38:False}(,tamper{TCP:dport:replace:26905})-|[TCP:options-altchksumopt:]-duplicate-|",1,[0]
0.0,"[TCP:options-nop:]-fragment{tcp:41:False:39}(tamper{TCP:options-mss:replace:15487},fragment{tcp:-1:False})-|",1,[0]
0.0,"[TCP:options-sackok:]-duplicate(tamper{TCP:chksum:corrupt},tamper{TCP:ack:corrupt}(fragment{tcp:-1:True},))-|",1,[0]
0.0,"[TCP:options-eol:]-duplicate(duplicate(,fragment{tcp:-1:False}(tamper{TCP:options-altchksum:replace:81},)),tamper{TCP:options-nop:corrupt})-|",1,[0]
0.0,"[TCP:options-sack:]-duplicate(duplicate,)-|[TCP:options-sack:]-tamper{TCP:options-eol:corrupt}(tamper{TCP:window:corrupt},)-|",1,[0]
0.0,"[TCP:options-sack::0]-fragment{tcp:47:False:30}(drop,)-|",1,[0]
0.0,[TCP:options-eol:]-tamper{TCP:reserved:replace:0}-|[TCP:options-altchksumopt:]-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:load:corrupt}(fragment{tcp:-1:True}(fragment{tcp:-1:False}(drop,duplicate),),)-|[TCP:options-nop:]-drop-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:flags:corrupt}(tamper{TCP:options-md5header:replace:024b740ee3b215e49dafbd373bddf708},)-|",1,[0]
0.0,"[TCP:options-eol:]-duplicate(duplicate(,tamper{TCP:options-timestamp:replace:3769277283}),tamper{TCP:ack:replace:882369708})-|",1,[0]
0.0,"[TCP:options-eol::0]-duplicate-|[TCP:options-sack:]-fragment{tcp:-1:True}(duplicate,)-|",1,[0]
0.0,"[TCP:options-wscale:119:4]-tamper{TCP:options-nop:replace:}(duplicate(,duplicate),)-|",1,[0]
0.0,[TCP:options-eol:]-tamper{TCP:options-timestamp:replace:3769277283}-|,1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:options-eol:corrupt}(tamper{TCP:options-sackok:corrupt}(tamper{TCP:options-nop:corrupt},),)-|[TCP:sport:25242]-tamper{TCP:options-mss:replace:23791}(fragment{tcp:36:True:45},)-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:dataofs:corrupt}(fragment{tcp:-1:True},)-|",1,[0]
0.0,"[TCP:options-sack::0]-duplicate(duplicate(,fragment{ip:-1:True:5}),)-|",1,[0]
0.0,[TCP:options-sack::0]-fragment{tcp:20:False:10}-|,1,[0]
0.0,"[TCP:options-sackok:]-duplicate(,tamper{TCP:ack:replace:2607295349})-|[TCP:options-nop:]-drop-|[TCP:options-eol:]-tamper{TCP:window:corrupt}-|",1,[0]
0.0,"[TCP:options-sack:]-fragment{tcp:51:False}(duplicate,)-|[TCP:options-sack:]-tamper{TCP:options-altchksumopt:corrupt}-|",1,[0]
0.0,[TCP:options-sack:]-tamper{TCP:options-sackok:replace:}-|,1,[0]
0.0,"[TCP:options-altchksum:155:0]-tamper{TCP:options-md5header:corrupt}(tamper{TCP:dataofs:corrupt},)-|",1,[0]
0.0,"[TCP:options-eol:]-duplicate(duplicate(,tamper{TCP:options-wscale:replace:142}),tamper{TCP:sport:corrupt})-|",1,[0]
0.0,"[TCP:options-altchksum:155:0]-tamper{TCP:urgptr:corrupt}(tamper{TCP:options-sackok:corrupt}(duplicate,),)-|",1,[0]
0.0,"[TCP:options-eol::0]-tamper{TCP:seq:replace:270618645}(tamper{TCP:options-timestamp:replace:3799117115},)-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:options-altchksum:corrupt}(fragment{tcp:-1:True}(fragment{tcp:-1:False:20}(fragment{tcp:-1:False}(drop,),),tamper{TCP:options-altchksum:corrupt}),)-|",1,[0]
0.0,"[TCP:chksum:48955]-tamper{TCP:options-nop:corrupt}(duplicate(duplicate,),)-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:options-sack:replace:}(fragment{tcp:-1:False},)-|",1,[0]
0.0,[TCP:options-eol::0]-tamper{TCP:seq:replace:1986632401}-|,1,[0]
0.0,"[TCP:options-sackok:]-duplicate(tamper{TCP:options-altchksum:replace:23},)-|[TCP:urgptr:53440]-duplicate-|",1,[0]
0.0,"[TCP:options-eol:]-duplicate(,tamper{TCP:options-sackok:corrupt})-|",1,[0]
0.0,"[TCP:options-sack::0]-duplicate(,fragment{tcp:-1:False}(tamper{TCP:options-mss:replace:62609},))-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-fragment{tcp:-1:True}(,tamper{TCP:reserved:replace:4})-|",1,[0]
0.0,"[TCP:options-altchksum:155:0]-tamper{TCP:ack:replace:4210892259}(tamper{TCP:flags:replace:FA},)-|",1,[0]
0.0,"[TCP:options-eol:]-duplicate(fragment{tcp:15:True:46}(,tamper{TCP:options-md5header:corrupt}),tamper{TCP:options-uto:corrupt})-|",1,[0]
0.0,[TCP:options-sackok:]-fragment{tcp:-1:False:5}-|[TCP:options-nop:]-tamper{TCP:seq:corrupt}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-altchksum:replace:51}(tamper{TCP:load:corrupt},)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-altchksumopt:replace:}(fragment{tcp:-1:False},)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:load:corrupt}(fragment{tcp:-1:True}(fragment{tcp:-1:False:31}(drop,duplicate),),)-|[TCP:options-nop:]-|",1,[0]
0.0,"[TCP:options-sack::0]-fragment{tcp:20:False:10}(fragment{tcp:-1:False},)-|",1,[0]
0.0,"[TCP:options-eol::0]-tamper{TCP:load:replace:po9dwmx5ar}(tamper{TCP:window:replace:160},)-|",1,[0]
0.0,"[TCP:chksum:6153]-tamper{TCP:ack:corrupt}(drop,)-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:seq:corrupt}(tamper{TCP:chksum:replace:46499},)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:load:corrupt}(fragment{tcp:-1:True}(fragment{tcp:-1:False}(drop,),),)-|[TCP:window:10]-duplicate-|",1,[0]
0.0,[TCP:options-eol::0]-fragment{tcp:-1:True:5}-|,1,[0]
0.0,"[TCP:options-eol:]-duplicate(,fragment{tcp:34:True:17})-|",1,[0]
0.0,"[TCP:options-eol:]-duplicate(fragment{ip:-1:False}(tamper{TCP:seq:corrupt},),tamper{TCP:urgptr:corrupt})-|",1,[0]
0.0,[TCP:options-altchksumopt:]-fragment{tcp:41:False:39}-|,1,[0]
0.0,"[TCP:options-altchksum:225:3]-fragment{tcp:-1:False:5}(fragment{tcp:-1:False}(,tamper{TCP:options-sackok:replace:}(tamper{TCP:flags:corrupt},)),tamper{TCP:options-altchksum:replace:56})-|",1,[0]
0.0,[TCP:options-eol:]-tamper{TCP:window:corrupt}-|,1,[0]
0.0,"[TCP:ack:2307779989]-tamper{TCP:options-eol:corrupt}(tamper{TCP:options-sackok:corrupt}(tamper{TCP:options-nop:corrupt},),)-|[TCP:sport:25242]-tamper{TCP:options-mss:replace:2034}(fragment{tcp:36:True:45},)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:urgptr:replace:43463}(tamper{TCP:options-nop:replace:}(tamper{TCP:options-altchksum:corrupt},),)-|",1,[0]
0.0,[TCP:options-sackok:]-tamper{TCP:seq:replace:4286931712}-|,1,[0]
0.0,"[TCP:options-sack:]-duplicate(duplicate,duplicate)-|[TCP:options-sack:]-tamper{TCP:options-timestamp:replace:994672261}-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(tamper{TCP:window:corrupt},)-|",1,[0]
0.0,[TCP:reserved:4]-tamper{TCP:urgptr:replace:14363}-|,1,[0]
0.0,"[TCP:options-sack::0]-duplicate(fragment{tcp:-1:False:5},)-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:options-sack:corrupt}-|[TCP:options-sack:]-fragment{tcp:51:False}(duplicate(tamper{TCP:options-altchksum:corrupt},),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:ack:replace:503995612}(duplicate(tamper{TCP:options-sackok:corrupt},),)-|[TCP:options-sack:]-tamper{TCP:flags:replace:PA}-|",1,[0]
0.0,[TCP:options-eol:]-fragment{tcp:-1:False:5}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-fragment{tcp:-1:True:5}(duplicate(,tamper{TCP:load:corrupt}),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-fragment{ip:-1:True:5}(duplicate(,duplicate(,duplicate(tamper{TCP:options-altchksumopt:corrupt},))),)-|",1,[0]
0.0,"[TCP:options-eol:]-duplicate(duplicate(,fragment{tcp:-1:False}(tamper{TCP:options-altchksum:replace:81},)),)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:options-timestamp:replace:3769277283}(tamper{TCP:seq:corrupt},)-|",1,[0]
