Avg. Fitness,Strategy DNA,Evaluation Num,Evaluations
0.675,"[TCP:options-altchksumopt:]-duplicate(tamper{TCP:options-sackok:corrupt},drop)-|",1,[0.675]
0.675,"[TCP:options-eol:]-duplicate(drop,tamper{TCP:options-sack:replace:})-|",1,[0.675]
0.675,[TCP:reserved:0]-tamper{TCP:options-eol:replace:}-|,1,[0.675]
0.686,"[TCP:options-altchksumopt:]-tamper{TCP:urgptr:corrupt}(duplicate(tamper{TCP:options-altchksumopt:replace:}(duplicate,),),)-|",1,[0.686]
0.692,"[TCP:options-altchksumopt::1]-duplicate(tamper{TCP:options-altchksumopt:corrupt},)-|",1,[0.692]
0.692,"[TCP:options-sackok:]-duplicate(,tamper{TCP:options-mss:corrupt})-|",1,[0.692]
0.692,"[TCP:options-sack:]-duplicate(tamper{TCP:options-eol:corrupt},)-|",1,[0.692]
0.692,"[TCP:options-nop:]-duplicate(tamper{TCP:options-mss:corrupt},)-|",1,[0.692]
0.692,"[TCP:options-altchksumopt:]-tamper{TCP:urgptr:corrupt}(duplicate(tamper{TCP:options-altchksumopt:replace:},),)-|",1,[0.692]
0.692,"[TCP:options-sackok:]-duplicate(tamper{TCP:options-mss:replace:20828},)-|",1,[0.692]
0.692,"[TCP:options-altchksumopt::0]-duplicate(,tamper{TCP:options-altchksumopt:corrupt})-|",1,[0.692]
0.692,"[TCP:options-altchksumopt:]-duplicate(tamper{TCP:options-altchksumopt:replace:},)-|",1,[0.692]
0.692,"[TCP:options-nop:]-duplicate(tamper{TCP:options-nop:corrupt},)-|",1,[0.692]
0.692,"[TCP:options-nop:]-duplicate(,tamper{TCP:options-mss:corrupt})-|",1,[0.692]
0.692,"[TCP:options-sackok:]-duplicate(tamper{TCP:options-sack:replace:},)-|",1,[0.692]
0.692,"[TCP:options-eol:]-duplicate(duplicate(tamper{TCP:options-sack:corrupt},),drop)-|",1,[0.692]
0.692,"[TCP:options-eol:]-duplicate(,tamper{TCP:options-sack:corrupt})-|",1,[0.692]
0.692,"[TCP:options-altchksumopt:]-duplicate(,tamper{TCP:options-sackok:corrupt})-|",1,[0.692]
0.692,"[TCP:options-sackok:]-duplicate(tamper{TCP:options-wscale:replace:177},)-|",1,[0.692]
0.692,"[TCP:options-altchksumopt:]-tamper{TCP:window:corrupt}(duplicate(tamper{TCP:options-sack:corrupt},),)-|",1,[0.692]
0.692,"[TCP:options-altchksumopt:]-duplicate(tamper{TCP:options-sackok:replace:},)-|",1,[0.692]
0.698,"[TCP:options-sack:]-duplicate(,duplicate(,tamper{TCP:options-nop:replace:}))-|",1,[0.698]
0.698,[TCP:options-sackok:]-duplicate-|[TCP:options-nop:]-tamper{TCP:options-eol:replace:}-|,1,[0.698]
0.698,"[TCP:options-nop:]-duplicate(duplicate,tamper{TCP:options-sack:corrupt})-|",1,[0.698]
0.698,"[TCP:options-altchksumopt:]-duplicate(tamper{TCP:options-sackok:replace:},duplicate)-|",1,[0.698]
0.698,"[TCP:options-altchksumopt:]-tamper{TCP:urgptr:corrupt}(duplicate(tamper{TCP:options-eol:replace:},duplicate(,tamper{TCP:dataofs:corrupt})),)-|",1,[0.698]
0.698,[TCP:options-nop:]-duplicate-|[TCP:options-altchksumopt:]-tamper{TCP:options-nop:corrupt}-|,1,[0.698]
0.698,[TCP:options-eol:]-duplicate-|[TCP:options-altchksumopt:]-tamper{TCP:options-altchksumopt:replace:}-|,1,[0.698]
0.701,"[TCP:flags:PA]-duplicate(duplicate(tamper{TCP:options-altchksumopt:corrupt},),duplicate)-|",1,[0.701]
0.701,"[TCP:options-altchksumopt:]-duplicate(,tamper{TCP:options-sackok:corrupt})-|[TCP:options-sack:]-duplicate-|",1,[0.701]
0.703,"[TCP:flags:PA]-duplicate(duplicate,duplicate)-|[TCP:options-nop:]-tamper{TCP:options-sackok:replace:}-|",1,[0.703]
0.703,"[TCP:flags:PA]-duplicate(duplicate(tamper{TCP:options-wscale:corrupt},),duplicate(duplicate,))-|",1,[0.703]
0.711,[TCP:options-md5header:8048ce17ab11edabc33d0dc352f0aa06]-|,1,[0.711]
0.711,[TCP:load:__HTTP_REQUEST__]-|,1,[0.711]
0.711,[TCP:options-sack:]-tamper{TCP:ack:replace:3384428318}-|,1,[0.711]
0.711,[TCP:options-mss:17520]-|,1,[0.711]
0.711,[TCP:options-mss:3277:0]-|,1,[0.711]
0.711,"[TCP:options-sack:]-tamper{TCP:urgptr:replace:36128}(duplicate,)-|",1,[0.711]
0.711,"[TCP:options-sack:]-duplicate(tamper{TCP:seq:corrupt},)-|",1,[0.711]
0.711,[TCP:seq:147143237]-|,1,[0.711]
0.711,"[TCP:options-altchksumopt:]-tamper{TCP:window:corrupt}(tamper{TCP:window:corrupt},)-|",1,[0.711]
0.711,[TCP:ack:2583061234]-|,1,[0.711]
0.711,[TCP:options-timestamp:1487862590]-|,1,[0.711]
0.711,[TCP:chksum:65485]-|,1,[0.711]
0.711,"[TCP:flags:PA]-duplicate(duplicate,duplicate(duplicate,))-|",1,[0.711]
0.711,[TCP:options-sack:]-tamper{TCP:ack:corrupt}-|,1,[0.711]
0.711,[TCP:options-nop::1]-tamper{TCP:reserved:corrupt}-|,1,[0.711]
0.711,[TCP:options-sack:]-tamper{TCP:urgptr:replace:36128}-|,1,[0.711]
0.711,[TCP:options-sack:]-tamper{TCP:urgptr:replace:39247}-|,1,[0.711]
0.711,[TCP:options-sack:]-tamper{TCP:reserved:replace:5}-|,1,[0.711]
0.711,"[TCP:options-sack:]-duplicate(,tamper{TCP:seq:corrupt})-|",1,[0.711]
0.711,[TCP:options-sack:]-tamper{TCP:window:corrupt}-|,1,[0.711]
0.711,"[TCP:options-eol:]-duplicate(,tamper{TCP:urgptr:corrupt}(duplicate,))-|",1,[0.711]
0.711,[TCP:options-nop:]-tamper{TCP:reserved:replace:5}-|[TCP:options-nop::1]-duplicate-|,1,[0.711]
0.711,"[TCP:options-nop::0]-tamper{TCP:options-altchksumopt:corrupt}(fragment{tcp:-1:False},)-|",1,[0.711]
0.711,[TCP:options-nop::0]-fragment{ip:-1:True:33}-|,1,[0.711]
0.711,"[TCP:options-nop::0]-tamper{TCP:options-altchksumopt:corrupt}(fragment{tcp:-1:True}(fragment{tcp:-1:True},),)-|",1,[0.711]
0.711,"[TCP:options-nop::0]-tamper{TCP:seq:corrupt}(fragment{tcp:-1:True},)-|",1,[0.711]
0.711,[TCP:options-eol:]-tamper{TCP:seq:corrupt}-|,1,[0.711]
0.711,"[TCP:options-sackok::0]-duplicate(,tamper{TCP:seq:corrupt})-|",1,[0.711]
0.711,[TCP:options-md5header:f23ef7aaa3d44ccd547cd963261bc21f]-tamper{TCP:window:corrupt}-|,1,[0.711]
0.711,[TCP:options-sack:]-tamper{TCP:seq:replace:2518612174}-|[TCP:options-sack::3]-tamper{TCP:reserved:replace:1}-|,1,[0.711]
0.711,"[TCP:options-nop::0]-tamper{TCP:seq:corrupt}(tamper{TCP:chksum:corrupt},)-|",1,[0.711]
0.711,"[TCP:options-sackok::0]-duplicate(tamper{TCP:options-sackok:corrupt},tamper{TCP:options-nop:corrupt})-|",1,[0.711]
0.711,"[TCP:options-altchksumopt::0]-duplicate(,tamper{TCP:ack:corrupt})-|",1,[0.711]
0.711,"[TCP:flags:PA]-duplicate(duplicate(tamper{TCP:window:corrupt},),duplicate(duplicate,))-|",1,[0.711]
0.711,[TCP:options-sackok::0]-tamper{TCP:chksum:corrupt}-|,1,[0.711]
0.711,[TCP:options-nop::0]-tamper{TCP:options-wscale:corrupt}-|,1,[0.711]
0.711,[TCP:options-altchksumopt::3]-duplicate-|,1,[0.711]
0.711,"[TCP:options-altchksumopt:]-duplicate(,tamper{TCP:window:replace:70})-|",1,[0.711]
0.711,"[TCP:options-nop::0]-tamper{TCP:seq:corrupt}(tamper{TCP:sport:replace:30777},)-|",1,[0.711]
0.711,[TCP:options-nop:]-tamper{TCP:dataofs:replace:5}-|,1,[0.711]
0.711,[TCP:reserved:5]-tamper{TCP:options-uto:replace:134}-|,1,[0.711]
0.711,[TCP:options-altchksum:7:0]-tamper{TCP:urgptr:corrupt}-|,1,[0.711]
0.711,[TCP:options-nop:]-tamper{TCP:ack:replace:1531417353}-|,1,[0.711]
0.711,"[TCP:options-nop::0]-tamper{TCP:options-altchksumopt:corrupt}(tamper{TCP:dataofs:replace:5}(duplicate,),)-|",1,[0.711]
0.711,"[TCP:options-eol:]-duplicate(drop,)-|[TCP:options-nop::1]-duplicate-|",1,[0.711]
0.711,"[TCP:options-nop::0]-tamper{TCP:options-altchksumopt:corrupt}(fragment{tcp:36:True:40},)-|",1,[0.711]
0.711,"[TCP:options-eol:]-duplicate(tamper{TCP:window:corrupt}(duplicate,),duplicate)-|",1,[0.711]
0.711,"[TCP:flags:PA]-duplicate(duplicate,duplicate)-|[TCP:options-sack::0]-duplicate-|",1,[0.711]
0.711,[TCP:options-nop::0]-fragment{tcp:6:False:3}-|,1,[0.711]
0.711,[TCP:flags:S]-tamper{TCP:ack:replace:1531417353}-|,1,[0.711]
0.711,[TCP:options-wscale:94:4]-tamper{TCP:window:corrupt}-|[TCP:options-eol:]-duplicate-|,1,[0.711]
0.711,"[TCP:options-nop::0]-tamper{TCP:seq:replace:3226015151}(tamper{TCP:chksum:replace:31311},)-|",1,[0.711]
0.711,"[TCP:flags:PA]-duplicate(duplicate(tamper{TCP:window:corrupt},),duplicate)-|",1,[0.711]
0.711,"[TCP:flags:PA]-duplicate(duplicate(tamper{TCP:window:replace:150},),duplicate(duplicate,))-|",1,[0.711]
0.711,[TCP:options-nop::0]-tamper{TCP:urgptr:replace:17779}-|,1,[0.711]
0.711,"[TCP:options-altchksum:7:0]-duplicate(tamper{TCP:options-altchksumopt:replace:},)-|",1,[0.711]
0.711,[TCP:options-altchksumopt:]-duplicate-|[TCP:options-sack:]-duplicate-|,1,[0.711]
0.711,"[TCP:options-altchksum:252:3]-tamper{TCP:window:corrupt}(tamper{TCP:dport:corrupt},)-|",1,[0.711]
0.711,"[TCP:options-md5header:6441bf0e5af022fc1c942357bd38738e]-duplicate(,duplicate)-|",1,[0.711]
0.711,[TCP:window:160]-duplicate-|,1,[0.711]
0.711,[TCP:options-md5header:f23ef7aaa3d44ccd547cd963261bc21f]-tamper{TCP:reserved:corrupt}-|,1,[0.711]
0.711,"[TCP:options-altchksumopt:]-tamper{TCP:urgptr:corrupt}(duplicate(,duplicate(,tamper{TCP:dataofs:corrupt})),)-|",1,[0.711]
0.711,"[TCP:reserved:5]-tamper{TCP:options-uto:replace:134}(tamper{TCP:seq:corrupt},)-|",1,[0.711]
0.711,"[TCP:options-nop:]-duplicate(tamper{TCP:reserved:replace:5},)-|",1,[0.711]
0.711,"[TCP:options-sackok::0]-duplicate(tamper{TCP:options-nop:corrupt},tamper{TCP:options-sackok:corrupt})-|",1,[0.711]
0.711,[TCP:options-sack:]-tamper{TCP:seq:replace:3670553795}-|,1,[0.711]
0.711,"[TCP:options-nop::0]-tamper{TCP:options-altchksumopt:corrupt}(fragment{ip:-1:False},)-|",1,[0.711]
0.711,"[TCP:options-eol:]-duplicate(drop,duplicate)-|[TCP:options-nop:]-duplicate-|",1,[0.711]
0.711,[TCP:options-eol:]-tamper{TCP:urgptr:corrupt}-|,1,[0.711]
0.711,[TCP:options-nop::0]-tamper{TCP:sport:replace:40178}-|,1,[0.711]
0.711,[TCP:options-sackok:]-tamper{TCP:urgptr:corrupt}-|,1,[0.711]
0.711,[TCP:sport:23828:1]-duplicate-|,1,[0.711]
0.711,"[TCP:options-altchksumopt:]-tamper{TCP:window:corrupt}(duplicate(duplicate,drop),)-|",1,[0.711]
0.711,"[TCP:options-nop:]-duplicate(,tamper{TCP:seq:corrupt})-|",1,[0.711]
0.711,"[TCP:options-altchksumopt:]-tamper{TCP:window:corrupt}(duplicate(drop,),)-|",1,[0.711]
0.711,"[TCP:options-altchksumopt:]-duplicate(tamper{TCP:window:replace:70},)-|",1,[0.711]
0.711,"[TCP:options-nop::0]-tamper{TCP:seq:replace:3226015151}(tamper{TCP:window:corrupt},)-|",1,[0.711]
0.711,"[TCP:options-nop::0]-tamper{TCP:seq:corrupt}(fragment{tcp:-1:True}(duplicate,),)-|",1,[0.711]
0.711,"[TCP:options-nop::0]-tamper{TCP:options-mss:corrupt}(fragment{tcp:-1:False},)-|",1,[0.711]
0.711,[TCP:reserved:5]-tamper{TCP:options-nop:replace:}-|,1,[0.711]
0.711,[TCP:options-sack:]-tamper{TCP:seq:replace:2518612174}-|[TCP:options-sack::2]-tamper{TCP:reserved:corrupt}-|,1,[0.711]
0.711,"[TCP:options-eol:]-|[TCP:options-nop::0]-duplicate(duplicate,)-|",1,[0.711]
0.711,"[TCP:options-nop::0]-tamper{TCP:sport:replace:40178}(tamper{TCP:seq:corrupt},)-|",1,[0.711]
0.711,"[TCP:options-nop::0]-tamper{TCP:options-altchksumopt:corrupt}(fragment{tcp:-1:True}(fragment{ip:-1:True:24}(tamper{TCP:chksum:replace:18571},),),)-|",1,[0.711]
0.711,[TCP:options-wscale:94:4]-tamper{TCP:load:corrupt}-|[TCP:options-eol:]-duplicate-|,1,[0.711]
0.711,[TCP:options-md5header:f23ef7aaa3d44ccd547cd963261bc21f]-tamper{TCP:options-altchksumopt:corrupt}-|,1,[0.711]
0.711,"[TCP:options-nop::0]-tamper{TCP:seq:corrupt}(tamper{TCP:options-mss:corrupt}(duplicate,),)-|",1,[0.711]
0.711,"[TCP:chksum:19311:3]-tamper{TCP:urgptr:corrupt}(tamper{TCP:options-mss:corrupt}(fragment{tcp:-1:False},),)-|",1,[0.711]
0.711,"[TCP:options-nop::0]-tamper{TCP:options-nop:corrupt}(fragment{tcp:-1:True},)-|",1,[0.711]
0.711,[TCP:reserved:1]-tamper{TCP:ack:replace:1531417353}-|,1,[0.711]
0.711,"[TCP:options-nop:]-duplicate(,tamper{TCP:ack:corrupt})-|",1,[0.711]
0.711,"[TCP:options-nop::0]-tamper{TCP:sport:replace:63908}(tamper{TCP:chksum:replace:31311},)-|",1,[0.711]
0.711,"[TCP:seq:1164740587:2]-duplicate(,duplicate)-|",1,[0.711]
0.711,"[TCP:options-altchksumopt:]-duplicate(tamper{TCP:urgptr:corrupt},)-|",1,[0.711]
0.711,[TCP:options-nop:]-duplicate-|[TCP:options-altchksumopt:]-tamper{TCP:ack:corrupt}-|,1,[0.711]
0.711,[TCP:window:80]-tamper{TCP:options-nop:replace:}-|,1,[0.711]
0.711,[TCP:options-sackok:]-duplicate-|[TCP:options-eol:]-tamper{TCP:window:replace:180}-|,1,[0.711]
0.711,"[TCP:options-sackok::0]-duplicate(,duplicate(fragment{tcp:2:False},))-|",1,[0.711]
0.711,"[TCP:options-eol:]-duplicate(drop,)-|[TCP:options-nop::0]-|",1,[0.711]
0.711,"[TCP:options-nop::0]-tamper{TCP:options-altchksumopt:corrupt}(fragment{tcp:-1:True:40},)-|",1,[0.711]
0.711,"[TCP:options-sackok::0]-tamper{TCP:options-sackok:corrupt}(drop,)-|",1,[0.711]
0.711,[TCP:options-nop::0]-tamper{TCP:options-timestamp:replace:1599012055}-|,1,[0.711]
0.711,[TCP:options-altchksumopt:]-tamper{TCP:window:replace:70}-|,1,[0.711]
0.711,[TCP:dataofs:15]-tamper{TCP:urgptr:corrupt}-|,1,[0.711]
0.711,[TCP:options-sack:]-tamper{TCP:window:replace:40}-|,1,[0.711]
0.711,"[TCP:options-sackok::0]-duplicate(tamper{TCP:reserved:corrupt},)-|",1,[0.711]
0.711,[TCP:reserved:4]-duplicate-|[TCP:options-sack:]-duplicate-|,1,[0.711]
0.711,"[TCP:options-eol:]-duplicate(duplicate,duplicate)-|",1,[0.711]
0.711,"[TCP:options-sackok::0]-duplicate(duplicate(fragment{tcp:-1:False},),)-|",1,[0.711]
0.711,"[TCP:options-nop::0]-tamper{TCP:window:replace:110}(tamper{TCP:window:corrupt},)-|",1,[0.711]
0.711,[TCP:options-sackok:]-duplicate-|[TCP:options-altchksumopt:]-tamper{TCP:seq:corrupt}-|,1,[0.711]
0.711,"[TCP:options-nop::0]-tamper{TCP:reserved:corrupt}(tamper{TCP:options-nop:corrupt},)-|",1,[0.711]
0.711,"[TCP:flags:S]-duplicate(,duplicate)-|",1,[0.711]
0.711,"[TCP:options-wscale:223]-tamper{TCP:ack:replace:1531417353}(tamper{TCP:options-eol:corrupt},)-|",1,[0.711]
0.711,"[TCP:options-nop:]-tamper{TCP:reserved:replace:5}(tamper{TCP:seq:corrupt},)-|[TCP:options-nop::0]-duplicate(,tamper{TCP:reserved:replace:1})-|",1,[0.711]
0.711,[TCP:options-eol:]-duplicate-|[TCP:options-nop::0]-duplicate-|,1,[0.711]
0.711,"[TCP:options-sackok::0]-duplicate(tamper{TCP:options-sackok:corrupt},duplicate)-|",1,[0.711]
0.711,"[TCP:chksum:19311:3]-tamper{TCP:urgptr:corrupt}(duplicate(duplicate,),)-|",1,[0.711]
0.711,"[TCP:options-sackok::0]-duplicate(duplicate(fragment{tcp:-1:True},),)-|",1,[0.711]
0.711,"[TCP:flags:FSRPAECN]-tamper{TCP:options-uto:replace:134}(tamper{TCP:seq:replace:3226015151}(tamper{TCP:chksum:replace:31311},),)-|",1,[0.711]
0.711,"[TCP:options-sackok:]-duplicate(tamper{TCP:seq:corrupt},)-|",1,[0.711]
0.711,[TCP:options-nop:]-duplicate-|[TCP:reserved:0]-duplicate-|,1,[0.711]
0.711,[TCP:options-sackok:]-duplicate-|[TCP:options-sack:]-duplicate-|,1,[0.711]
0.711,"[TCP:options-nop::0]-tamper{TCP:seq:corrupt}(tamper{TCP:urgptr:corrupt}(duplicate(tamper{TCP:sport:corrupt},),),)-|",1,[0.711]
0.711,"[TCP:options-sackok::0]-tamper{TCP:options-altchksumopt:corrupt}(fragment{tcp:36:True:40}(duplicate,),)-|",1,[0.711]
0.711,"[TCP:options-nop:]-duplicate(tamper{TCP:seq:corrupt},)-|",1,[0.711]
0.711,"[TCP:options-altchksum:252:3]-tamper{TCP:window:corrupt}(tamper{TCP:sport:corrupt},)-|",1,[0.711]
0.711,"[TCP:options-nop::0]-tamper{TCP:urgptr:corrupt}(duplicate(tamper{TCP:options-sackok:corrupt}(drop,),),)-|",1,[0.711]
0.711,"[TCP:options-nop::0]-duplicate(,tamper{TCP:options-nop:corrupt})-|",1,[0.711]
0.711,"[TCP:options-nop:]-tamper{TCP:reserved:replace:5}(duplicate,)-|[TCP:options-nop::0]-duplicate-|",1,[0.711]
0.711,"[TCP:options-sackok:]-duplicate(duplicate(,tamper{TCP:ack:replace:662574625}),drop)-|",1,[0.711]
0.711,"[TCP:options-altchksum:252:3]-tamper{TCP:window:replace:170}(tamper{TCP:options-eol:corrupt},)-|",1,[0.711]
0.711,"[TCP:options-sackok::0]-duplicate(tamper{TCP:options-sackok:corrupt},tamper{TCP:ack:replace:2812934028})-|",1,[0.711]
0.711,"[TCP:options-nop::0]-tamper{TCP:options-eol:corrupt}(fragment{tcp:-1:True},)-|",1,[0.711]
0.711,[TCP:reserved:1]-tamper{TCP:options-altchksum:replace:244}-|,1,[0.711]
0.711,[TCP:reserved:6]-fragment{tcp:5:False:2}-|,1,[0.711]
0.711,[TCP:chksum:46017]-|,1,[0.711]
0.711,[TCP:options-md5header:a30b1630ef3d527e55c882d12299f9a0:3]-tamper{TCP:window:corrupt}-|,1,[0.711]
0.711,"[TCP:options-sackok:]-duplicate(drop,duplicate)-|",1,[0.711]
0.711,[TCP:urgptr:15738:4]-tamper{TCP:reserved:replace:1}-|,1,[0.711]
0.711,"[TCP:seq:1164740587:2]-duplicate(duplicate,)-|",1,[0.711]
0.711,"[TCP:options-sackok:]-duplicate(tamper{TCP:window:corrupt}(duplicate,),)-|",1,[0.711]
0.711,"[TCP:dport:19525]-tamper{TCP:ack:replace:1531417353}(tamper{TCP:options-eol:corrupt},)-|",1,[0.711]
0.711,"[TCP:options-eol:]-duplicate(drop,duplicate(,duplicate))-|[TCP:options-sack::0]-tamper{TCP:reserved:corrupt}-|",1,[0.711]
0.711,"[TCP:options-sackok:]-duplicate(tamper{TCP:window:corrupt},duplicate)-|",1,[0.711]
0.711,"[TCP:options-nop::0]-tamper{TCP:seq:corrupt}(tamper{TCP:urgptr:corrupt}(duplicate(tamper{TCP:sport:corrupt},tamper{TCP:reserved:replace:6}),),)-|",1,[0.711]
0.711,[TCP:options-eol:]-duplicate-|[TCP:options-nop::0]-fragment{tcp:-1:True}-|,1,[0.711]
0.711,[TCP:options-altchksumopt::1]-tamper{TCP:window:corrupt}-|,1,[0.711]
0.711,"[TCP:options-nop::0]-tamper{TCP:options-altchksumopt:corrupt}(fragment{tcp:-1:True}(fragment{ip:-1:True:24}(tamper{TCP:chksum:replace:18571},drop),),)-|",1,[0.711]
0.711,"[TCP:options-eol:]-duplicate(tamper{TCP:window:corrupt}(duplicate,),duplicate(drop,))-|",1,[0.711]
0.711,"[TCP:options-sackok::0]-duplicate(,fragment{tcp:-1:False})-|",1,[0.711]
0.711,"[TCP:options-sackok::0]-duplicate(duplicate(fragment{ip:-1:False:5},),)-|",1,[0.711]
0.711,[TCP:options-sackok:]-|[TCP:options-altchksumopt:]-tamper{TCP:urgptr:corrupt}-|,1,[0.711]
0.711,"[TCP:options-sackok::0]-duplicate(,tamper{TCP:reserved:corrupt})-|",1,[0.711]
0.711,[TCP:options-sackok:]-|[TCP:options-sack:]-duplicate-|,1,[0.711]
0.711,"[TCP:options-nop::0]-tamper{TCP:options-altchksumopt:corrupt}(fragment{tcp:-1:False:9},)-|",1,[0.711]
0.711,"[TCP:options-sackok::0]-tamper{TCP:dataofs:corrupt}(fragment{tcp:36:True:40}(duplicate,),)-|",1,[0.711]
0.711,"[TCP:options-sackok::0]-duplicate(duplicate(,fragment{tcp:-1:True}),)-|",1,[0.711]
0.711,"[TCP:options-nop::0]-tamper{TCP:seq:corrupt}(tamper{TCP:options-altchksum:corrupt}(duplicate,),)-|",1,[0.711]
0.711,"[TCP:chksum:19311:3]-tamper{TCP:urgptr:corrupt}(duplicate(tamper{TCP:sport:corrupt},),)-|",1,[0.711]
0.711,"[TCP:options-nop::0]-tamper{TCP:sport:replace:63908}(tamper{TCP:chksum:corrupt},)-|",1,[0.711]
0.711,"[TCP:options-sackok::0]-duplicate(,duplicate(,fragment{tcp:2:False}))-|",1,[0.711]
0.711,"[TCP:dataofs:15]-tamper{TCP:urgptr:corrupt}(fragment{tcp:-1:False},)-|",1,[0.711]
0.711,"[TCP:options-nop::0]-duplicate(tamper{TCP:options-eol:corrupt},)-|",1,[0.711]
0.711,[TCP:options-altchksum:99]-tamper{TCP:urgptr:corrupt}-|,1,[0.711]
0.711,"[TCP:options-nop::0]-tamper{TCP:options-altchksumopt:corrupt}(fragment{tcp:-1:True:40}(tamper{TCP:options-nop:corrupt},),)-|",1,[0.711]
0.711,[TCP:options-altchksum:252:3]-tamper{TCP:reserved:corrupt}-|,1,[0.711]
0.711,[TCP:options-nop::0]-tamper{TCP:urgptr:replace:11585}-|,1,[0.711]
0.711,[TCP:flags:AUN]-tamper{TCP:options-nop:replace:}-|,1,[0.711]
0.711,"[TCP:options-nop::0]-tamper{TCP:options-sack:corrupt}(duplicate,)-|",1,[0.711]
0.711,"[TCP:options-altchksumopt:]-tamper{TCP:reserved:corrupt}(duplicate,)-|",1,[0.711]
0.711,[TCP:options-nop::0]-fragment{tcp:-1:True:40}-|,1,[0.711]
0.711,[TCP:options-nop::0]-tamper{TCP:options-mss:replace:4130}-|,1,[0.711]
0.711,[TCP:options-nop::0]-tamper{TCP:options-timestamp:replace:2745390773}-|,1,[0.711]
0.711,"[TCP:reserved:5]-tamper{TCP:options-altchksumopt:replace:}(tamper{TCP:chksum:corrupt},)-|",1,[0.711]
0.711,"[TCP:options-nop::0]-tamper{TCP:seq:corrupt}(tamper{TCP:urgptr:corrupt}(duplicate(tamper{TCP:sport:corrupt},tamper{TCP:seq:replace:3918063843}),),)-|",1,[0.711]
0.711,[TCP:dport:12123]-fragment{tcp:-1:False:9}-|,1,[0.711]
0.711,"[TCP:options-nop::0]-tamper{TCP:options-altchksumopt:corrupt}(tamper{TCP:reserved:corrupt}(tamper{TCP:dataofs:replace:13},),)-|",1,[0.711]
0.711,[TCP:options-altchksum:99]-drop-|,1,[0.711]
0.711,[TCP:urgptr:15738:4]-|,1,[0.711]
0.711,"[TCP:options-nop::0]-tamper{TCP:sport:corrupt}(fragment{tcp:-1:False:9},)-|",1,[0.711]
0.711,[TCP:seq:4002969050]-tamper{TCP:options-altchksumopt:replace:}-|,1,[0.711]
0.711,"[TCP:options-nop::0]-tamper{TCP:seq:corrupt}(tamper{TCP:dataofs:corrupt},)-|",1,[0.711]
0.711,"[TCP:options-sackok::0]-duplicate(,fragment{tcp:-1:True})-|",1,[0.711]
0.711,[TCP:options-nop::0]-tamper{TCP:options-mss:replace:45512}-|,1,[0.711]
0.711,[TCP:options-altchksumopt::0]-tamper{TCP:reserved:corrupt}-|,1,[0.711]
0.711,"[TCP:options-sackok::0]-duplicate(tamper{TCP:urgptr:corrupt},)-|",1,[0.711]
0.711,"[TCP:options-nop::0]-tamper{TCP:options-altchksumopt:corrupt}(fragment{tcp:-1:True}(fragment{ip:-1:True:24}(,drop),),)-|",1,[0.711]
0.711,"[TCP:options-sackok::0]-duplicate(tamper{TCP:options-sackok:corrupt},tamper{TCP:options-mss:replace:63320})-|",1,[0.711]
0.711,"[TCP:options-nop:]-tamper{TCP:window:corrupt}(tamper{TCP:reserved:replace:7},)-|",1,[0.711]
0.711,[TCP:options-md5header:f23ef7aaa3d44ccd547cd963261bc21f]-fragment{tcp:-1:False}-|,1,[0.711]
0.711,"[TCP:options-sackok::0]-duplicate(duplicate(fragment{ip:-1:False:5},tamper{TCP:dport:corrupt}),)-|",1,[0.711]
0.711,"[TCP:urgptr:31659:4]-tamper{TCP:window:replace:170}(tamper{TCP:window:corrupt},)-|",1,[0.711]
0.711,[TCP:options-sackok::0]-tamper{TCP:reserved:replace:7}-|,1,[0.711]
0.711,[TCP:options-nop::0]-tamper{TCP:flags:replace:SA}-|,1,[0.711]
0.711,"[TCP:options-altchksumopt:]-tamper{TCP:window:corrupt}(tamper{TCP:reserved:replace:7},)-|",1,[0.711]
0.711,[TCP:options-nop::0]-fragment{ip:-1:False:35}-|,1,[0.711]
0.711,"[TCP:options-altchksumopt:]-tamper{TCP:reserved:corrupt}(duplicate(duplicate,),)-|",1,[0.711]
0.711,"[TCP:chksum:19311:3]-duplicate(tamper{TCP:sport:corrupt},)-|",1,[0.711]
0.711,[TCP:options-sackok::0]-tamper{TCP:seq:replace:796139747}-|,1,[0.711]
0.711,"[TCP:options-nop::0]-tamper{TCP:options-sackok:corrupt}(tamper{TCP:urgptr:corrupt},)-|",1,[0.711]
0.711,"[TCP:chksum:19311:3]-tamper{TCP:chksum:corrupt}(duplicate,)-|",1,[0.711]
0.711,"[TCP:options-nop::0]-duplicate(tamper{TCP:options-mss:corrupt}(fragment{tcp:-1:False:23}(,duplicate),),)-|",1,[0.711]
0.711,"[TCP:reserved:5]-tamper{TCP:options-altchksumopt:replace:}(tamper{TCP:chksum:corrupt}(tamper{TCP:options-sackok:replace:},),)-|",1,[0.711]
0.711,[TCP:options-altchksum:252:3]-tamper{TCP:options-timestamp:corrupt}-|,1,[0.711]
0.711,[TCP:options-sackok::0]-tamper{TCP:seq:replace:1570161093}-|,1,[0.711]
0.711,[TCP:options-sackok::0]-tamper{TCP:options-timestamp:replace:2193813312}-|,1,[0.711]
0.711,[TCP:options-md5header:a30b1630ef3d527e55c882d12299f9a0:3]-tamper{TCP:load:corrupt}-|,1,[0.711]
0.711,"[TCP:options-sackok::0]-duplicate(duplicate(fragment{ip:-1:False:5}(duplicate,),),)-|",1,[0.711]
