Avg. Fitness,Strategy DNA,Evaluation Num,Evaluations
-10.0,"[TCP:dataofs:7]-tamper{TCP:options-sackok:corrupt}(tamper{TCP:ack:corrupt},)-|",1,[-10]
-10.0,[TCP:seq:221746427]-duplicate-|,1,[-10]
-10.0,[TCP:flags:P]-tamper{TCP:sport:corrupt}-|,1,[-10]
-10.0,[TCP:options-mss:46189]-tamper{TCP:dataofs:corrupt}-|,1,[-10]
-10.0,"[TCP:window:70]-duplicate(tamper{TCP:options-timestamp:corrupt}(tamper{TCP:chksum:corrupt},),)-|",1,[-10]
-10.0,[TCP:options-wscale:90]-tamper{TCP:options-altchksum:replace:53}-|,1,[-10]
-10.0,"[TCP:options-altchksumopt::1]-duplicate(,tamper{TCP:options-sackok:corrupt})-|[TCP:ack:2684736583]-duplicate-|",1,[-10]
-10.0,[TCP:options-wscale:16]-tamper{TCP:options-uto:replace:11}-|,1,[-10]
-10.0,[TCP:flags:A]-duplicate-|,1,[-10]
-10.0,[TCP:dataofs:13]-tamper{TCP:options-wscale:corrupt}-|,1,[-10]
-10.0,[TCP:window:70]-tamper{TCP:options-uto:replace:109}-|,1,[-10]
-10.0,[TCP:options-md5header:b118a79022bc5ff5dc103adb99aff077]-tamper{TCP:options-uto:corrupt}-|,1,[-10]
-10.0,"[TCP:options-altchksum:136]-duplicate(,tamper{TCP:window:replace:150})-|",1,[-10]
-10.0,[TCP:options-md5header:4d9f9fb4e4df0699c524080c38e4d10c:0]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:ack:1494892697]-duplicate-|,1,[-10]
-10.0,[TCP:options-mss:58930:2]-tamper{TCP:options-timestamp:corrupt}-|,1,[-10]
-10.0,[TCP:ack:1415179787]-tamper{TCP:window:corrupt}-|,1,[-10]
-10.0,"[TCP:options-md5header:97c314f12a9e2ee66b1ebda174926fc5]-tamper{TCP:seq:replace:3369615297}(tamper{TCP:seq:corrupt},)-|",1,[-10]
-10.0,[TCP:options-md5header:ab204bafb49707c4c54ba0fed33896b7]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:window:30:2]-tamper{TCP:options-sack:corrupt}-|,1,[-10]
-10.0,[TCP:options-wscale:8]-drop-|,1,[-10]
-10.0,[TCP:options-md5header:3d6e6705ecbc9f4740f74d3264379bb9]-drop-|,1,[-10]
-10.0,"[TCP:options-uto:108:4]-tamper{TCP:load:replace:__HTTP_REQUEST__}(drop,)-|",1,[-10]
-10.0,[TCP:options-uto:146]-tamper{TCP:dataofs:corrupt}-|,1,[-10]
-10.0,[TCP:options-uto:146]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:options-sack:]-tamper{TCP:options-eol:corrupt}(tamper{TCP:window:corrupt},)-|[TCP:options-wscale:45]-tamper{TCP:ack:replace:1507004015}-|",1,[-10]
-10.0,[TCP:options-md5header:f66ef633b0f23366207a3edb78a11871]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:ack:1494892697]-tamper{TCP:options-timestamp:corrupt}-|,1,[-10]
-10.0,[TCP:options-mss:9534:0]-tamper{TCP:dport:replace:41279}-|,1,[-10]
-10.0,[TCP:sport:45298]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:sport:53305:2]-tamper{TCP:options-altchksumopt:replace:}-|,1,[-10]
-10.0,[TCP:load:8hakqzsbfo]-duplicate-|,1,[-10]
-10.0,[TCP:options-altchksumopt::2]-tamper{TCP:reserved:replace:0}-|[TCP:window:40]-tamper{TCP:dport:replace:53671}-|,1,[-10]
-10.0,[TCP:ack:1950312833]-drop-|,1,[-10]
-10.0,[TCP:options-altchksum:179]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:dport:2887]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:options-uto:193]-tamper{TCP:options-eol:corrupt}-|,1,[-10]
-10.0,[TCP:dport:33594:3]-duplicate-|,1,[-10]
-10.0,[TCP:options-md5header:d9c1c12b5363aa67654ef725e4a07544]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:dataofs:15]-duplicate-|,1,[-10]
-10.0,[TCP:options-wscale:112:3]-|[TCP:options-altchksumopt:]-tamper{TCP:options-nop:replace:}-|,1,[-10]
-10.0,[TCP:flags:FPAU]-tamper{TCP:flags:replace:A}-|,1,[-10]
-10.0,[TCP:urgptr:21858]-duplicate-|,1,[-10]
-10.0,[TCP:options-altchksum:7]-tamper{TCP:options-altchksum:replace:68}-|,1,[-10]
-10.0,[TCP:seq:1100392351]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:ack:1494892697]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:options-altchksumopt::0]-duplicate(,fragment{tcp:-1:False})-|[TCP:ack:3194844465]-tamper{TCP:options-wscale:corrupt}-|",1,[-10]
-10.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-altchksumopt:corrupt}(duplicate(,tamper{TCP:options-sackok:corrupt}(duplicate,)),)-|[TCP:options-wscale:216]-tamper{TCP:options-wscale:corrupt}-|",1,[-10]
-10.0,"[TCP:options-sackok:]-fragment{tcp:-1:True}(tamper{TCP:options-sack:replace:}(duplicate(fragment{tcp:-1:False}(,tamper{TCP:options-md5header:replace:fffb945271649b525dd4378e25c888a3}),),),)-|[TCP:urgptr:16672]-tamper{TCP:options-wscale:corrupt}-|",1,[-10]
-10.0,[TCP:load:__HTTP_REQUEST__:3]-duplicate-|,1,[-10]
-10.0,"[TCP:reserved:0]-tamper{TCP:load:corrupt}(tamper{TCP:options-wscale:corrupt},)-|[TCP:options-timestamp:698272391]-fragment{tcp:-1:False}-|",1,[-10]
-10.0,"[TCP:options-sackok:]-fragment{tcp:-1:False}(,tamper{TCP:load:corrupt})-|[TCP:options-timestamp:2134658661]-tamper{TCP:options-eol:replace:}-|",1,[-10]
-10.0,[TCP:dport:20053:3]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:ack:1368518296]-tamper{TCP:dport:replace:8092}-|,1,[-10]
-10.0,[TCP:flags:P]-tamper{TCP:options-uto:corrupt}-|,1,[-10]
-10.0,[TCP:chksum:26725]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:load:4mofx5wofw:0]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:options-altchksumopt:]-duplicate-|[TCP:urgptr:24719]-duplicate-|,1,[-10]
-10.0,"[TCP:options-nop:]-tamper{TCP:options-wscale:replace:27}(tamper{TCP:urgptr:replace:683},)-|[TCP:reserved:2]-duplicate-|",1,[-10]
-10.0,[TCP:window:160]-drop-|,1,[-10]
-10.0,[TCP:options-altchksumopt:]-tamper{TCP:reserved:replace:0}-|[TCP:reserved:5]-tamper{TCP:options-nop:replace:}-|,1,[-10]
-10.0,[TCP:options-md5header:40a47987f9b5457de118fda2e970a004:3]-tamper{TCP:options-mss:corrupt}-|,1,[-10]
-10.0,[TCP:flags:SREN]-tamper{TCP:options-md5header:corrupt}-|,1,[-10]
-10.0,[TCP:window:50]-duplicate-|,1,[-10]
-10.0,[TCP:load:__DNS_REQUEST__]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:reserved:7]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:options-wscale:125]-tamper{TCP:reserved:replace:7}-|,1,[-10]
-10.0,"[TCP:options-nop:]-duplicate(,duplicate)-|[TCP:options-timestamp:2363509924]-duplicate-|",1,[-10]
-10.0,"[TCP:options-sackok:]-tamper{TCP:chksum:corrupt}(fragment{tcp:-1:True},)-|[TCP:load:__DNS_REQUEST__]-tamper{TCP:flags:corrupt}-|",1,[-10]
-10.0,"[TCP:options-sackok:]-tamper{TCP:options-sack:corrupt}(fragment{ip:-1:True:5},)-|[TCP:flags:FRPAC]-tamper{TCP:flags:corrupt}-|",1,[-10]
-10.0,"[TCP:options-altchksumopt:]-duplicate(,tamper{TCP:options-sack:replace:})-|[TCP:load:uevk0v6h9j:2]-fragment{tcp:-1:True}-|",1,[-10]
-10.0,[TCP:options-uto:153]-drop-|,1,[-10]
-10.0,[TCP:dataofs:3]-duplicate-|,1,[-10]
-10.0,[TCP:options-sackok:]-duplicate-|[TCP:options-mss:61359]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:options-md5header:bc8d2b3f26c2ab14ff5761753a19c83e]-tamper{TCP:urgptr:replace:5106}-|,1,[-10]
-10.0,[TCP:sport:357]-duplicate-|,1,[-10]
-10.0,[TCP:options-mss:65359]-tamper{TCP:options-altchksumopt:replace:}-|,1,[-10]
-10.0,"[TCP:options-nop:]-tamper{TCP:options-nop:replace:}(tamper{TCP:options-nop:corrupt}(duplicate,),)-|[TCP:options-timestamp:216499147]-tamper{TCP:options-nop:replace:}-|",1,[-10]
-10.0,[TCP:reserved:0:0]-tamper{TCP:options-wscale:corrupt}-|[TCP:seq:1164021822]-duplicate-|,1,[-10]
-10.0,[TCP:dataofs:1]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:options-altchksumopt:]-duplicate(,fragment{tcp:-1:False})-|[TCP:options-timestamp:2360694194]-tamper{TCP:options-wscale:replace:184}-|",1,[-10]
-10.0,[TCP:urgptr:1588]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:options-timestamp:2921724753]-duplicate-|,1,[-10]
-10.0,[TCP:chksum:9126]-tamper{TCP:load:corrupt}-|,1,[-10]
-10.0,[TCP:urgptr:16730]-tamper{TCP:chksum:replace:62700}-|,1,[-10]
-10.0,[TCP:options-md5header:f93a5f386edf1a9f57f0a3e7bf6615ed]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:seq:3970760048:2]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:options-nop:]-fragment{tcp:-1:True}-|[TCP:window:190]-drop-|,1,[-10]
-10.0,[TCP:options-timestamp:3742480661:2]-tamper{TCP:urgptr:corrupt}-|,1,[-10]
-10.0,[TCP:options-uto:192]-duplicate-|,1,[-10]
-10.0,[TCP:chksum:8629]-duplicate-|,1,[-10]
-10.0,[TCP:options-mss:55085:0]-tamper{TCP:window:corrupt}-|,1,[-10]
-10.0,[TCP:urgptr:16006:3]-duplicate-|,1,[-10]
-10.0,[TCP:reserved:1]-duplicate-|,1,[-10]
-10.0,[TCP:options-altchksumopt::0]-tamper{TCP:options-altchksum:replace:148}-|,1,[-10]
-10.0,[TCP:seq:3323787398:4]-tamper{TCP:options-uto:corrupt}-|,1,[-10]
-10.0,"[TCP:options-sackok:]-fragment{ip:-1:False:35}(fragment{tcp:56:False:13},)-|[TCP:options-md5header:00ff7c3d278e734dec7dda17f0343bb4:4]-tamper{TCP:options-nop:corrupt}-|",1,[-10]
-10.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-altchksumopt:corrupt}(tamper{TCP:urgptr:corrupt}(duplicate,),)-|[TCP:options-altchksum:181]-drop-|",1,[-10]
-10.0,"[TCP:options-sackok:]-tamper{TCP:flags:replace:FSN}(tamper{TCP:reserved:replace:1},)-|[TCP:options-mss:2740]-fragment{tcp:-1:True}-|",1,[-10]
-10.0,[TCP:options-sackok:]-fragment{tcp:22:True:11}-|[TCP:load:]-duplicate-|,1,[-10]
-10.0,"[TCP:options-sackok:]-fragment{ip:15:True}(,tamper{TCP:load:corrupt})-|[TCP:flags:FA]-tamper{TCP:sport:corrupt}-|",1,[-10]
-10.0,[TCP:reserved:0:0]-tamper{TCP:options-uto:corrupt}-|[TCP:seq:125086977:1]-tamper{TCP:load:corrupt}-|,1,[-10]
-10.0,"[TCP:options-nop:]-duplicate(,fragment{tcp:-1:True:5}(,fragment{tcp:-1:True}))-|[TCP:chksum:49538]-fragment{tcp:-1:False}-|",1,[-10]
-10.0,"[TCP:options-nop:]-duplicate(,fragment{ip:-1:True:45}(drop,))-|[TCP:options-uto:142:3]-duplicate-|",1,[-10]
-10.0,[TCP:options-sackok:]-tamper{TCP:reserved:replace:1}-|[TCP:dataofs:8]-duplicate-|,1,[-10]
-10.0,[TCP:options-sackok:]-fragment{tcp:54:True:5}-|[TCP:ack:39085496]-duplicate-|,1,[-10]
-10.0,"[TCP:options-altchksumopt:]-duplicate(duplicate,)-|[TCP:options-altchksum:116:3]-tamper{TCP:options-uto:corrupt}-|",1,[-10]
-10.0,[TCP:options-sackok:]-tamper{TCP:load:corrupt}-|[TCP:options-wscale:226]-tamper{TCP:options-mss:corrupt}-|,1,[-10]
-10.0,"[TCP:options-nop:]-fragment{ip:41:False}(tamper{TCP:dataofs:corrupt},)-|[TCP:ack:2028260945:1]-duplicate-|",1,[-10]
-10.0,[TCP:options-nop:]-fragment{tcp:-1:False}-|[TCP:options-wscale:193]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:options-sackok:]-tamper{TCP:options-sack:corrupt}-|[TCP:flags:FSRPAN]-tamper{TCP:options-altchksum:replace:151}-|,1,[-10]
-10.0,[TCP:options-sackok:]-fragment{ip:-1:False:5}-|[TCP:urgptr:33200]-tamper{TCP:dataofs:replace:4}-|,1,[-10]
-10.0,[TCP:dataofs:14]-tamper{TCP:options-sack:corrupt}-|[TCP:options-timestamp:793729511]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:options-altchksumopt:]-fragment{ip:-1:False}-|[TCP:options-sack:]-fragment{ip:-1:True:5}-|[TCP:reserved:7]-tamper{TCP:options-mss:corrupt}-|,1,[-10]
-10.0,[TCP:options-altchksumopt:]-duplicate-|[TCP:window:120]-drop-|,1,[-10]
-10.0,"[TCP:options-nop:]-duplicate(,fragment{ip:-1:True:45}(drop,))-|[TCP:options-uto:149:2]-tamper{TCP:dport:replace:1761}-|",1,[-10]
-10.0,[TCP:options-altchksumopt:]-fragment{tcp:-1:True}-|[TCP:options-altchksum:159]-drop-|,1,[-10]
-10.0,[TCP:options-sackok:]-duplicate-|[TCP:options-timestamp:3873615976]-tamper{TCP:options-wscale:replace:233}-|,1,[-10]
-10.0,[TCP:options-sackok:]-fragment{tcp:32:True:16}-|[TCP:dport:49404]-tamper{TCP:seq:replace:2132904342}-|,1,[-10]
-10.0,[TCP:options-sackok:]-tamper{TCP:options-altchksumopt:corrupt}-|[TCP:options-timestamp:1084115531:3]-tamper{TCP:options-md5header:corrupt}-|,1,[-10]
-10.0,"[TCP:options-nop:]-fragment{tcp:-1:True}(duplicate,)-|[TCP:sport:9490]-drop-|",1,[-10]
-10.0,[TCP:options-altchksumopt:]-tamper{TCP:options-md5header:corrupt}-|[TCP:sport:26321]-tamper{TCP:options-mss:replace:16635}-|,1,[-10]
-10.0,[TCP:options-sackok:]-duplicate-|[TCP:reserved:3]-tamper{TCP:options-sack:replace:}-|,1,[-10]
-10.0,"[TCP:options-sackok:]-duplicate(,tamper{TCP:reserved:corrupt})-|[TCP:dataofs:1]-duplicate-|",1,[-10]
-10.0,"[TCP:options-sackok::0]-tamper{TCP:options-sackok:corrupt}(duplicate,)-|[TCP:options-wscale:174:1]-duplicate-|",1,[-10]
-10.0,[TCP:options-sackok:]-duplicate-|[TCP:chksum:14664:1]-duplicate-|,1,[-10]
-10.0,"[TCP:options-altchksumopt:]-tamper{TCP:reserved:replace:0}(duplicate,)-|[TCP:chksum:25530]-tamper{TCP:options-uto:replace:37}-|",1,[-10]
-10.0,[TCP:options-nop:]-tamper{TCP:dport:corrupt}-|[TCP:ack:571697439]-tamper{TCP:options-altchksumopt:replace:}-|,1,[-10]
-10.0,[TCP:options-sack::0]-fragment{tcp:30:True:4}-|[TCP:window:60]-duplicate-|,1,[-10]
-10.0,[TCP:options-nop:]-tamper{TCP:options-sack:corrupt}-|[TCP:options-altchksum:139:3]-drop-|,1,[-10]
-10.0,[TCP:options-nop:]-duplicate-|[TCP:options-wscale:242:3]-tamper{TCP:ack:replace:2925930992}-|,1,[-10]
-10.0,"[TCP:options-sackok:]-fragment{ip:-1:False:35}(fragment{tcp:56:False:13}(tamper{TCP:options-wscale:corrupt},),)-|[TCP:seq:2611944309]-tamper{TCP:ack:replace:915955006}-|",1,[-10]
-10.0,[TCP:options-sackok:]-tamper{TCP:options-timestamp:replace:1437617381}-|[TCP:reserved:7:2]-tamper{TCP:ack:replace:2796115680}-|,1,[-10]
-10.0,[TCP:reserved:0:0]-tamper{TCP:seq:replace:1725447533}-|[TCP:seq:2694195934]-duplicate-|,1,[-10]
-10.0,"[TCP:options-sackok:]-duplicate(,duplicate)-|[TCP:load:cl55hfb0tc]-tamper{TCP:options-wscale:replace:241}-|",1,[-10]
-10.0,"[TCP:options-nop:]-fragment{tcp:10:False}(,duplicate(tamper{TCP:options-altchksum:corrupt},))-|[TCP:options-uto:46]-fragment{tcp:-1:True}-|",1,[-10]
-10.0,[TCP:options-sackok:]-duplicate-|[TCP:reserved:4:0]-tamper{TCP:dport:replace:33739}-|,1,[-10]
-10.0,"[TCP:options-nop:]-duplicate(tamper{TCP:window:corrupt},)-|[TCP:options-altchksum:214]-tamper{TCP:options-mss:replace:11890}-|",1,[-10]
-10.0,[TCP:options-altchksumopt::1]-fragment{tcp:-1:True}-|[TCP:options-altchksumopt:]-tamper{TCP:ack:corrupt}-|[TCP:seq:936988123]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:options-sackok::0]-tamper{TCP:options-sackok:corrupt}(duplicate,)-|[TCP:dport:48956]-drop-|",1,[-10]
-10.0,"[TCP:options-nop:]-fragment{tcp:19:True}(,duplicate)-|[TCP:reserved:4]-fragment{tcp:-1:False}-|",1,[-10]
-10.0,"[TCP:options-eol:]-tamper{TCP:options-md5header:replace:251abdfce93b06e4f22f2c5f28780c65}(tamper{TCP:sport:corrupt},)-|[TCP:options-uto:87]-duplicate-|",1,[-10]
-10.0,[TCP:options-sackok:]-tamper{TCP:dataofs:corrupt}-|[TCP:reserved:2:1]-tamper{TCP:dataofs:corrupt}-|,1,[-10]
-10.0,[TCP:options-sackok:]-duplicate-|[TCP:seq:2920514319]-tamper{TCP:dport:replace:17298}-|,1,[-10]
-10.0,"[TCP:options-sackok::0]-tamper{TCP:options-sackok:corrupt}(duplicate,)-|[TCP:ack:3624213078]-duplicate-|",1,[-10]
-10.0,"[TCP:options-nop:]-fragment{tcp:-1:True}(duplicate(tamper{TCP:dataofs:corrupt},),)-|[TCP:sport:6624]-tamper{TCP:options-eol:replace:}-|",1,[-10]
-10.0,"[TCP:options-altchksumopt:]-duplicate(tamper{TCP:options-altchksum:corrupt},)-|[TCP:options-timestamp:1735360088]-tamper{TCP:options-altchksumopt:replace:}-|",1,[-10]
-10.0,[TCP:options-altchksumopt:]-tamper{TCP:dport:replace:45908}-|[TCP:sport:4122:3]-duplicate-|,1,[-10]
-10.0,[TCP:options-altchksumopt:]-duplicate-|[TCP:window:50]-tamper{TCP:reserved:corrupt}-|,1,[-10]
-10.0,"[TCP:options-eol:]-|[TCP:options-nop:]-fragment{tcp:-1:True:45}(,fragment{tcp:20:False:2})-|[TCP:options-timestamp:3861759101]-fragment{tcp:-1:False}-|",1,[-10]
-10.0,[TCP:options-sackok:]-duplicate-|[TCP:reserved:1]-tamper{TCP:dataofs:replace:9}-|,1,[-10]
-10.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-timestamp:corrupt}(duplicate,)-|[TCP:ack:940797588]-tamper{TCP:dataofs:corrupt}-|",1,[-10]
-10.0,"[TCP:options-sackok:]-duplicate(,duplicate)-|[TCP:dataofs:13:3]-duplicate-|",1,[-10]
-10.0,[TCP:options-nop:]-fragment{tcp:-1:False}-|[TCP:chksum:7535]-tamper{TCP:options-eol:replace:}-|,1,[-10]
-10.0,[TCP:dport:44026:2]-tamper{TCP:reserved:corrupt}-|[TCP:options-uto:196:4]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:options-altchksumopt:]-duplicate(duplicate,duplicate)-|[TCP:options-uto:224]-fragment{tcp:-1:False}-|",1,[-10]
-10.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-uto:replace:204}(duplicate(,fragment{tcp:-1:True}),)-|[TCP:flags:SA]-tamper{TCP:options-altchksumopt:replace:}-|",1,[-10]
-10.0,[TCP:options-altchksumopt:]-duplicate-|[TCP:dataofs:6]-duplicate-|,1,[-10]
-10.0,[TCP:options-sackok:]-tamper{TCP:reserved:corrupt}-|[TCP:options-uto:191]-tamper{TCP:seq:replace:4078591657}-|,1,[-10]
-10.0,[TCP:options-nop:]-tamper{TCP:flags:corrupt}-|[TCP:options-timestamp:1564573523]-tamper{TCP:options-sackok:corrupt}-|,1,[-10]
-10.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-wscale:replace:27}(tamper{TCP:dport:replace:24956}(tamper{TCP:dport:corrupt}(duplicate(,duplicate),),),)-|[TCP:window:160]-duplicate-|",1,[-10]
-10.0,[TCP:options-sackok:]-tamper{TCP:options-altchksum:corrupt}-|[TCP:window:60]-tamper{TCP:seq:corrupt}-|,1,[-10]
-10.0,[TCP:options-sackok:]-tamper{TCP:options-sack:corrupt}-|[TCP:reserved:6:2]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:options-nop:]-tamper{TCP:dataofs:corrupt}-|[TCP:load:]-duplicate-|,1,[-10]
-10.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-sackok:replace:}(duplicate(drop,tamper{TCP:load:corrupt}),)-|[TCP:ack:920074800]-fragment{tcp:-1:True}-|",1,[-10]
-10.0,"[TCP:options-sackok:]-fragment{tcp:-1:False}(,fragment{ip:-1:True:5}(fragment{tcp:18:True:31},))-|[TCP:load:__HTTP_REQUEST__]-drop-|",1,[-10]
-10.0,[TCP:options-sackok:]-tamper{TCP:load:corrupt}-|[TCP:sport:24523]-duplicate-|,1,[-10]
-10.0,"[TCP:options-altchksumopt:]-duplicate(tamper{TCP:options-altchksum:corrupt},)-|[TCP:options-wscale:98]-duplicate-|",1,[-10]
-10.0,"[TCP:options-sackok:]-duplicate(,tamper{TCP:options-md5header:replace:7029afe72ecbc8389ac3527557474ba3})-|[TCP:chksum:52774]-tamper{TCP:options-mss:replace:40519}-|",1,[-10]
-10.0,"[TCP:options-altchksumopt:]-fragment{ip:12:False:5}(tamper{TCP:options-timestamp:replace:3253911172},)-|[TCP:options-timestamp:3435601548:2]-fragment{tcp:-1:True}-|",1,[-10]
-10.0,"[TCP:options-sackok:]-tamper{TCP:options-timestamp:replace:1437617381}(tamper{TCP:options-altchksumopt:corrupt}(tamper{TCP:flags:corrupt},),)-|[TCP:options-nop::1]-fragment{tcp:-1:True:12}-|[TCP:options-mss:14474]-duplicate-|",1,[-10]
-10.0,[TCP:options-nop:]-fragment{ip:-1:True:5}-|[TCP:flags:SRU]-tamper{TCP:options-eol:corrupt}-|,1,[-10]
-10.0,[TCP:options-nop:]-duplicate-|[TCP:flags:S]-tamper{TCP:dport:replace:23721}-|,1,[-10]
-10.0,[TCP:options-altchksumopt:]-fragment{tcp:-1:True}-|[TCP:reserved:3:1]-drop-|,1,[-10]
-10.0,[TCP:options-nop:]-tamper{TCP:options-md5header:replace:7029afe72ecbc8389ac3527557474ba3}-|[TCP:options-uto:202]-tamper{TCP:sport:corrupt}-|,1,[-10]
-10.0,[TCP:options-nop:]-duplicate-|[TCP:flags:FSEN]-duplicate-|,1,[-10]
-10.0,"[TCP:options-sackok:]-tamper{TCP:ack:replace:4159061940}(duplicate(duplicate,),)-|[TCP:sport:11701]-duplicate-|",1,[-10]
-10.0,[TCP:options-altchksumopt:]-tamper{TCP:chksum:replace:27266}-|[TCP:dport:55270]-duplicate-|,1,[-10]
-10.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-wscale:replace:27}(tamper{TCP:options-altchksumopt:replace:}(tamper{TCP:urgptr:corrupt},),)-|[TCP:options-timestamp:62914416]-fragment{tcp:-1:True}-|",1,[-10]
-10.0,[TCP:options-sackok:]-duplicate-|[TCP:window:140]-tamper{TCP:options-timestamp:corrupt}-|,1,[-10]
-10.0,"[TCP:options-nop:]-tamper{TCP:flags:corrupt}(fragment{tcp:-1:False:5},)-|[TCP:chksum:54496]-duplicate-|",1,[-10]
-10.0,"[TCP:options-eol:]-duplicate(tamper{TCP:options-md5header:corrupt},tamper{TCP:dport:corrupt}(fragment{tcp:-1:True},))-|[TCP:options-mss:19246]-tamper{TCP:load:replace:__HTTP_REQUEST__}-|",1,[-10]
-10.0,"[TCP:options-eol:]-tamper{TCP:dport:replace:39430}(tamper{TCP:options-nop:corrupt}(duplicate,),)-|[TCP:chksum:46908:4]-fragment{tcp:-1:True}-|",1,[-10]
-10.0,[TCP:urgptr:14662]-tamper{TCP:dataofs:replace:7}-|[TCP:options-altchksum:84]-tamper{TCP:options-wscale:corrupt}-|,1,[-10]
-10.0,"[TCP:options-altchksumopt:]-duplicate(,tamper{TCP:options-altchksum:corrupt})-|[TCP:reserved:3]-tamper{TCP:options-altchksumopt:replace:}-|",1,[-10]
-10.0,"[TCP:options-altchksumopt::0]-tamper{TCP:dport:replace:16821}(tamper{TCP:seq:replace:2434145971},)-|[TCP:flags:SRCN]-tamper{TCP:options-wscale:replace:177}-|",1,[-10]
-10.0,"[TCP:options-altchksumopt:]-tamper{TCP:load:replace:zxr2ef5fjr}(tamper{TCP:options-sack:replace:},)-|[TCP:options-sackok:]-duplicate-|[TCP:dport:9015]-duplicate-|",1,[-10]
-10.0,[TCP:options-nop:]-duplicate-|[TCP:ack:2311784653]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:options-nop:]-duplicate-|[TCP:load:gs6m32b2pm]-tamper{TCP:options-sackok:corrupt}-|,1,[-10]
-10.0,[TCP:options-altchksumopt:]-tamper{TCP:load:replace:zxr2ef5fjr}-|[TCP:options-md5header:a9210415c9fa424263a0089bb503a74b]-tamper{TCP:options-timestamp:replace:624885018}-|,1,[-10]
-10.0,[TCP:options-sackok:]-fragment{tcp:27:False}-|[TCP:dataofs:3]-tamper{TCP:options-altchksum:corrupt}-|,1,[-10]
-10.0,[TCP:options-altchksumopt:]-fragment{tcp:48:False:24}-|[TCP:window:20]-duplicate-|,1,[-10]
-10.0,"[TCP:options-altchksumopt:]-duplicate(tamper{TCP:window:replace:110},duplicate)-|[TCP:options-sackok:]-tamper{TCP:dport:replace:27237}(duplicate,)-|[TCP:options-mss:22617:3]-fragment{tcp:-1:True}-|",1,[-10]
-10.0,[TCP:options-altchksumopt:]-tamper{TCP:load:replace:zxr2ef5fjr}-|[TCP:options-mss:56235]-duplicate-|,1,[-10]
-10.0,"[TCP:options-altchksumopt::0]-duplicate(,fragment{tcp:-1:True})-|[TCP:dataofs:12]-duplicate-|",1,[-10]
-10.0,"[TCP:options-nop:]-tamper{TCP:flags:corrupt}(fragment{tcp:-1:False:5},)-|[TCP:options-md5header:85ad747a880526b131c19fba9716ec74]-tamper{TCP:options-eol:corrupt}-|",1,[-10]
-10.0,"[TCP:options-sackok:]-fragment{tcp:-1:False}(duplicate(duplicate,),)-|[TCP:ack:1265090965]-tamper{TCP:dport:replace:12419}-|",1,[-10]
-10.0,[TCP:options-sackok:]-tamper{TCP:load:replace:__HTTP_REQUEST__}-|[TCP:options-nop::0]-|[TCP:urgptr:31648:2]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:options-sackok:]-fragment{tcp:46:True}(,tamper{TCP:urgptr:corrupt})-|[TCP:options-altchksumopt:]-tamper{TCP:options-eol:replace:}-|[TCP:options-mss:9803]-duplicate-|",1,[-10]
-10.0,"[TCP:options-altchksumopt::0]-fragment{tcp:-1:True:30}(tamper{TCP:flags:corrupt},)-|[TCP:dport:12241]-duplicate-|",1,[-10]
-10.0,[TCP:options-mss:65165]-duplicate-|[TCP:flags:FA]-fragment{tcp:-1:True}-|,1,[-10]
