Avg. Fitness,Strategy DNA,Evaluation Num,Evaluations
0.0,"[TCP:options-sackok::0]-duplicate(fragment{tcp:-1:False}(,duplicate(tamper{TCP:reserved:replace:3},)),duplicate)-|",1,[0]
0.0,[TCP:options-sack:]-fragment{tcp:41:False:5}-|,1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:options-altchksumopt:corrupt}(tamper{TCP:options-eol:replace:},)-|",1,[0]
0.0,"[TCP:options-nop::0]-duplicate(,duplicate)-|",1,[0]
0.0,[TCP:options-sackok::0]-tamper{TCP:options-altchksumopt:corrupt}-|,1,[0]
0.0,[TCP:options-sack:]-tamper{TCP:reserved:replace:0}-|,1,[0]
0.0,[TCP:options-sack:]-tamper{TCP:options-wscale:replace:202}-|,1,[0]
0.0,[TCP:options-nop:]-tamper{TCP:chksum:replace:57759}-|,1,[0]
0.0,"[TCP:options-sackok:]-fragment{tcp:1:False:11}(tamper{TCP:seq:replace:3703100461},tamper{TCP:options-wscale:corrupt}(tamper{TCP:dport:corrupt}(duplicate(duplicate,fragment{tcp:6:False}),),))-|",1,[0]
0.0,[TCP:options-altchksumopt:]-duplicate-|[TCP:options-altchksumopt::0]-tamper{TCP:flags:corrupt}-|,1,[0]
0.0,"[TCP:options-nop:]-fragment{ip:-1:True}(tamper{TCP:seq:corrupt},)-|",1,[0]
0.0,"[TCP:options-nop:]-fragment{tcp:-1:False:5}(,tamper{TCP:options-sackok:corrupt})-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-fragment{tcp:-1:False}(,tamper{TCP:options-sackok:corrupt})-|",1,[0]
0.0,[TCP:options-sackok::0]-duplicate-|,1,[0]
0.0,[TCP:options-sack::0]-fragment{tcp:25:False:12}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-fragment{tcp:-1:False}(duplicate(duplicate,),tamper{TCP:options-sackok:corrupt})-|",1,[0]
0.0,"[TCP:options-sackok:]-fragment{tcp:1:False:11}(tamper{TCP:seq:replace:3703100461}(drop,),tamper{TCP:options-wscale:corrupt}(tamper{TCP:dport:corrupt}(duplicate(,duplicate),),))-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:reserved:replace:5}(duplicate,)-|[TCP:urgptr:35502]-tamper{TCP:options-eol:corrupt}-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:options-mss:corrupt}(tamper{TCP:options-sackok:replace:},)-|",1,[0]
0.0,[TCP:options-eol:]-fragment{tcp:-1:False}-|[TCP:options-eol:]-duplicate-|,1,[0]
0.0,"[TCP:options-eol:]-drop-|[TCP:options-eol:]-tamper{TCP:options-sack:replace:}(duplicate,)-|",1,[0]
0.0,[TCP:options-eol:]-tamper{TCP:dport:corrupt}-|,1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:load:replace:}(fragment{tcp:-1:False}(duplicate,),)-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:options-mss:corrupt}(fragment{tcp:-1:True:5},)-|[TCP:options-eol:]-duplicate-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:options-wscale:replace:76}(fragment{tcp:34:True:17}(duplicate,duplicate),)-|",1,[0]
0.0,"[TCP:options-nop:]-fragment{tcp:-1:True}(fragment{ip:-1:True},duplicate)-|",1,[0]
0.0,"[TCP:options-nop::0]-fragment{tcp:-1:True:46}(,duplicate)-|",1,[0]
0.0,"[TCP:options-nop::0]-duplicate(,tamper{TCP:options-timestamp:replace:2530291963})-|[TCP:options-sackok::1]-tamper{TCP:load:replace:}-|",1,[0]
0.0,"[TCP:options-eol:]-fragment{tcp:-1:True}(tamper{TCP:options-uto:corrupt},)-|",1,[0]
0.0,"[TCP:options-sackok::0]-duplicate(fragment{tcp:-1:False}(,duplicate(,tamper{TCP:reserved:replace:3})),tamper{TCP:options-sack:corrupt})-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:seq:corrupt}(duplicate,)-|",1,[0]
0.0,"[TCP:options-sack::0]-duplicate(fragment{ip:-1:False:9},fragment{tcp:-1:True:5}(duplicate,duplicate))-|",1,[0]
0.0,"[TCP:options-eol:]-fragment{tcp:13:False}-|[TCP:options-eol:]-tamper{TCP:options-timestamp:replace:932626227}(duplicate,)-|",1,[0]
0.0,[TCP:options-nop:]-tamper{TCP:sport:replace:45182}-|,1,[0]
0.0,[TCP:options-sack:]-tamper{TCP:options-altchksum:replace:59}-|,1,[0]
0.0,"[TCP:options-nop:]-fragment{ip:-1:True:5}(duplicate(,fragment{tcp:-1:True}),)-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:chksum:replace:22029}(tamper{TCP:ack:corrupt},)-|",1,[0]
0.0,"[TCP:options-eol:]-fragment{tcp:6:False}(tamper{TCP:seq:replace:2499081043},)-|[TCP:options-eol:]-|",1,[0]
0.0,"[TCP:options-nop:]-duplicate(duplicate,tamper{TCP:options-eol:replace:})-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-fragment{ip:-1:False}(duplicate(,duplicate),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-timestamp:replace:3254784885}(tamper{TCP:options-md5header:corrupt},)-|",1,[0]
0.0,[TCP:options-nop:]-tamper{TCP:options-uto:replace:7}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(,fragment{ip:-1:False})-|",1,[0]
0.0,"[TCP:options-eol::0]-tamper{TCP:options-timestamp:replace:3745460976}(tamper{TCP:chksum:corrupt}(duplicate(,fragment{tcp:-1:False}),),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-fragment{tcp:-1:False}(,fragment{ip:-1:True:5}(tamper{TCP:options-sack:corrupt},drop))-|[TCP:ack:3794005288]-duplicate(fragment{tcp:-1:True},)-|[TCP:options-altchksumopt::1]-duplicate-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-fragment{tcp:20:False:5}(,tamper{TCP:options-md5header:replace:9a30b7ca16427333932992751c8c1700})-|",1,[0]
0.0,"[TCP:options-sackok:]-fragment{tcp:1:False:11}(tamper{TCP:seq:replace:3703100461},tamper{TCP:options-wscale:corrupt}(tamper{TCP:dport:corrupt}(duplicate,),))-|",1,[0]
0.0,"[TCP:options-sackok:]-fragment{tcp:56:True:28}(drop,tamper{TCP:options-sack:corrupt}(tamper{TCP:sport:corrupt},))-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:seq:corrupt}(duplicate(,fragment{ip:-1:False}(tamper{TCP:options-altchksumopt:corrupt}(fragment{tcp:-1:True},),)),)-|[TCP:options-sack::3]-duplicate-|",1,[0]
0.0,"[TCP:options-nop:]-duplicate(drop,duplicate)-|",1,[0]
0.0,"[TCP:options-sackok::0]-duplicate(tamper{TCP:options-sack:replace:}(duplicate(,tamper{TCP:flags:replace:RA}),),fragment{tcp:-1:False:5}(tamper{TCP:options-md5header:corrupt},))-|",1,[0]
0.0,"[TCP:options-sackok::0]-duplicate(fragment{tcp:-1:False}(,duplicate),duplicate)-|",1,[0]
0.0,[TCP:options-sack:]-fragment{ip:1:True}-|,1,[0]
0.0,[TCP:options-eol:]-tamper{TCP:dataofs:corrupt}-|[TCP:options-eol:]-duplicate-|,1,[0]
0.0,"[TCP:options-eol:]-duplicate-|[TCP:options-eol:]-tamper{TCP:window:replace:80}(tamper{TCP:options-eol:replace:}(fragment{tcp:-1:False},),)-|",1,[0]
0.0,"[TCP:options-sackok::0]-duplicate(fragment{tcp:-1:False}(,duplicate),tamper{TCP:options-eol:corrupt}(duplicate,))-|",1,[0]
0.0,"[TCP:options-eol::0]-tamper{TCP:window:replace:80}(tamper{TCP:chksum:corrupt}(duplicate(,fragment{tcp:-1:True:44}),),)-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:seq:corrupt}(tamper{TCP:dport:replace:46887},)-|",1,[0]
0.0,"[TCP:options-nop:]-duplicate(tamper{TCP:options-md5header:replace:67c2f20fed92635fcc639de99e0b6dfc},)-|[TCP:options-sack::0]-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:ack:replace:2540522192}(fragment{tcp:-1:False}(tamper{TCP:options-timestamp:corrupt}(tamper{TCP:window:corrupt},),fragment{tcp:-1:True}),)-|",1,[0]
0.0,[TCP:options-nop:]-tamper{TCP:options-sackok:corrupt}-|,1,[0]
0.0,"[TCP:options-eol::0]-tamper{TCP:options-wscale:replace:16}(tamper{TCP:chksum:corrupt}(duplicate(,fragment{tcp:-1:False}),),)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:chksum:replace:22029}(tamper{TCP:options-sack:corrupt},)-|",1,[0]
0.0,"[TCP:options-nop:]-duplicate(tamper{TCP:load:replace:__DNS_REQUEST__},drop)-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:dport:corrupt}(duplicate(fragment{tcp:41:True}(duplicate,),fragment{tcp:34:True:17}),)-|",1,[0]
0.0,[TCP:options-nop:]-fragment{tcp:-1:False}-|[TCP:options-nop:]-|[TCP:options-sackok:]-tamper{TCP:options-nop:replace:}-|,1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:options-sackok:corrupt}(duplicate(fragment{tcp:-1:False},tamper{TCP:options-sack:replace:}(drop,)),)-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:dataofs:corrupt}(tamper{TCP:window:corrupt}(tamper{TCP:window:replace:40},),)-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:options-md5header:corrupt}(tamper{TCP:options-sack:replace:},)-|",1,[0]
0.0,"[TCP:options-nop:]-duplicate(fragment{tcp:-1:True}(,tamper{TCP:options-sack:replace:}),duplicate)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(duplicate(,fragment{ip:-1:True}),)-|",1,[0]
0.0,"[TCP:options-sack:]-duplicate(,tamper{TCP:ack:replace:2896240101})-|",1,[0]
0.0,[TCP:options-nop::0]-tamper{TCP:options-mss:replace:19630}-|,1,[0]
0.0,"[TCP:options-sackok::0]-duplicate(,tamper{TCP:options-sack:corrupt}(duplicate,))-|",1,[0]
0.0,"[TCP:options-sackok:]-fragment{tcp:1:False:11}(tamper{TCP:flags:replace:SRUC},duplicate)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:options-sackok:corrupt}(duplicate(fragment{tcp:-1:True},fragment{tcp:-1:False:5}),)-|",1,[0]
0.0,"[TCP:options-nop::0]-duplicate(,duplicate(,duplicate))-|",1,[0]
0.0,"[TCP:options-nop:]-duplicate(duplicate,tamper{TCP:options-md5header:replace:67c2f20fed92635fcc639de99e0b6dfc})-|[TCP:options-sack::0]-fragment{tcp:-1:False}-|",1,[0]
0.0,"[TCP:options-eol:]-fragment{tcp:-1:True}(duplicate(tamper{TCP:options-nop:replace:},),fragment{tcp:-1:False}(fragment{tcp:-1:False},))-|",1,[0]
0.0,"[TCP:options-sack:]-duplicate(drop,)-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:chksum:replace:42842}(duplicate(,duplicate),)-|[TCP:sport:46054:4]-drop-|",1,[0]
0.0,"[TCP:options-nop:]-duplicate-|[TCP:options-nop:]-tamper{TCP:options-sackok:corrupt}(fragment{tcp:-1:False},)-|",1,[0]
0.0,"[TCP:options-nop:]-fragment{tcp:-1:False}-|[TCP:options-nop:]-duplicate(tamper{TCP:urgptr:corrupt},)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:options-mss:corrupt}(tamper{TCP:reserved:replace:5},)-|[TCP:options-eol:]-tamper{TCP:ack:replace:3303761975}-|",1,[0]
0.0,[TCP:options-sackok:]-tamper{TCP:options-sackok:corrupt}-|,1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:window:replace:80}(duplicate,)-|[TCP:options-eol:]-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:options-wscale:replace:76}(fragment{tcp:34:True:17}(,tamper{TCP:options-eol:replace:}(fragment{tcp:-1:False}(tamper{TCP:window:replace:70},),)),)-|",1,[0]
0.0,"[TCP:options-uto:74]-duplicate(tamper{TCP:reserved:replace:4}(tamper{TCP:dataofs:corrupt}(fragment{ip:-1:False:4},),),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-fragment{ip:-1:False:5}(duplicate(,tamper{TCP:seq:corrupt}),tamper{TCP:options-sackok:corrupt}(tamper{TCP:options-uto:replace:7},))-|",1,[0]
0.0,"[TCP:options-nop::0]-fragment{tcp:-1:False}(tamper{TCP:window:corrupt},)-|",1,[0]
0.0,"[TCP:load:__HTTP_REQUEST__]-tamper{TCP:load:replace:__HTTP_REQUEST__}(fragment{ip:-1:True:5}(fragment{tcp:-1:True}(,tamper{TCP:flags:replace:R}),),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(fragment{tcp:59:False:48},)-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:load:replace:__DNS_REQUEST__}(duplicate(duplicate,),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(duplicate(tamper{TCP:seq:corrupt},tamper{TCP:options-sackok:corrupt}),)-|",1,[0]
0.0,"[TCP:dataofs:15]-fragment{tcp:-1:False}(duplicate,tamper{TCP:options-sackok:corrupt}(tamper{TCP:options-uto:replace:7},))-|",1,[0]
0.0,"[TCP:options-eol::0]-tamper{TCP:options-altchksum:replace:32}(tamper{TCP:chksum:corrupt}(duplicate(,fragment{tcp:-1:False}),),)-|",1,[0]
0.0,"[TCP:options-sack::0]-tamper{TCP:options-mss:corrupt}(tamper{TCP:sport:replace:27847},)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-fragment{tcp:-1:False}(duplicate,duplicate(,fragment{tcp:-1:True:5}(duplicate,)))-|",1,[0]
0.0,"[TCP:options-sackok::0]-tamper{TCP:options-timestamp:corrupt}(fragment{tcp:-1:True}(,tamper{TCP:options-uto:replace:241}),)-|",1,[0]
0.0,[TCP:options-altchksumopt:]-fragment{ip:-1:True:48}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-fragment{tcp:-1:False}(duplicate(tamper{TCP:urgptr:corrupt},),tamper{TCP:options-sackok:corrupt}(tamper{TCP:sport:replace:27847},))-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-fragment{tcp:-1:False}(duplicate(duplicate,),tamper{TCP:options-sackok:corrupt}(tamper{TCP:sport:replace:27847},))-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:options-sackok:corrupt}(duplicate(fragment{tcp:-1:False:5},fragment{tcp:-1:True}(,duplicate)),)-|",1,[0]
0.0,[TCP:options-sack:]-tamper{TCP:options-wscale:replace:44}-|,1,[0]
0.0,[TCP:sport:53169]-tamper{TCP:options-timestamp:corrupt}-|,1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:options-sackok:corrupt}(tamper{TCP:options-altchksum:replace:174}(duplicate,),)-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:reserved:replace:0}(duplicate(,duplicate),)-|",1,[0]
0.0,[TCP:options-sack:]-fragment{ip:40:True:5}-|,1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:seq:corrupt}(tamper{TCP:options-mss:replace:31883},)-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:options-timestamp:corrupt}(fragment{tcp:-1:True},)-|",1,[0]
0.0,"[TCP:options-uto:224]-fragment{tcp:-1:False}(tamper{TCP:options-uto:corrupt},duplicate(,duplicate))-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:reserved:replace:0}(tamper{TCP:options-uto:replace:233},)-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:dataofs:replace:6}(fragment{tcp:52:True:33}(tamper{TCP:options-md5header:replace:7196ce5f816bd9058386b5119ffd315a},),)-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:options-altchksumopt:corrupt}(tamper{TCP:dataofs:replace:11},)-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:options-sackok:corrupt}(fragment{ip:-1:False:12},)-|[TCP:options-nop:]-duplicate-|",1,[0]
0.0,[TCP:options-sackok:]-tamper{TCP:load:replace:}-|,1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:seq:corrupt}(fragment{tcp:-1:True},)-|",1,[0]
0.0,[TCP:options-nop:]-fragment{tcp:-1:False:6}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-fragment{tcp:-1:False}(duplicate(,fragment{tcp:-1:False}),tamper{TCP:options-sackok:corrupt}(tamper{TCP:options-uto:replace:7},))-|[TCP:options-altchksumopt:]-fragment{tcp:-1:False}(,drop)-|",1,[0]
0.0,"[TCP:options-eol:]-duplicate(,duplicate)-|[TCP:options-eol:]-|",1,[0]
0.0,[TCP:options-sack:]-fragment{tcp:8:True:17}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-fragment{tcp:-1:False}(duplicate,tamper{TCP:options-sackok:corrupt}(tamper{TCP:options-wscale:replace:65},))-|[TCP:options-eol:]-tamper{TCP:seq:corrupt}-|",1,[0]
0.0,"[TCP:options-sackok:]-fragment{tcp:1:False:11}(tamper{TCP:seq:replace:3703100461}(drop,),tamper{TCP:options-wscale:corrupt}(tamper{TCP:dport:corrupt}(duplicate,),))-|",1,[0]
0.0,[TCP:options-sack:]-tamper{TCP:load:corrupt}-|,1,[0]
0.0,"[TCP:options-sackok:]-fragment{tcp:-1:False}(duplicate,tamper{TCP:options-sackok:corrupt})-|",1,[0]
0.0,"[TCP:options-sack:]-duplicate(,fragment{ip:16:True}(,tamper{TCP:ack:corrupt}))-|",1,[0]
0.0,[TCP:options-altchksumopt:]-tamper{TCP:options-sack:corrupt}-|[TCP:options-altchksumopt::0]-|,1,[0]
0.0,[TCP:options-sack::0]-tamper{TCP:options-altchksumopt:replace:}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-fragment{tcp:-1:True:31}(duplicate,tamper{TCP:options-sackok:corrupt})-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:reserved:corrupt}(fragment{ip:-1:False},)-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:options-wscale:replace:76}(fragment{tcp:34:True:17}(tamper{TCP:options-mss:corrupt},duplicate),)-|",1,[0]
0.0,"[TCP:options-nop:]-duplicate(,tamper{TCP:seq:corrupt})-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:options-wscale:replace:76}(duplicate,)-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:options-timestamp:replace:1212374256}(fragment{tcp:34:True:17}(,duplicate),)-|",1,[0]
0.0,[TCP:options-eol:]-tamper{TCP:window:replace:90}-|,1,[0]
0.0,[TCP:options-nop:]-duplicate-|[TCP:options-sackok:]-tamper{TCP:load:replace:et00tsimb8}-|,1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:options-md5header:replace:af92486eef453eb7044db7081281a0c8}(tamper{TCP:dataofs:replace:14},)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:options-mss:corrupt}(duplicate(fragment{tcp:-1:False},tamper{TCP:options-sack:replace:}(drop,)),)-|",1,[0]
0.0,"[TCP:options-sack::0]-duplicate(tamper{TCP:dport:replace:8673},fragment{tcp:-1:False:9}(,fragment{tcp:58:False:22}))-|",1,[0]
0.0,"[TCP:options-nop:]-duplicate(,tamper{TCP:seq:replace:1838669907})-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:seq:corrupt}(fragment{tcp:-1:False},)-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:dataofs:replace:6}(fragment{tcp:42:False:33}(tamper{TCP:options-md5header:replace:7196ce5f816bd9058386b5119ffd315a},),)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:options-sackok:corrupt}(duplicate(fragment{tcp:-1:False}(tamper{TCP:dport:replace:18213},),tamper{TCP:options-sack:replace:}(drop,)),)-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:load:replace:__DNS_REQUEST__}(duplicate(duplicate,),)-|[TCP:options-eol::0]-tamper{TCP:dport:corrupt}-|",1,[0]
0.0,"[TCP:options-nop:]-duplicate(fragment{tcp:-1:False}(tamper{TCP:window:replace:70},),duplicate(tamper{TCP:options-altchksum:corrupt},))-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:options-sackok:corrupt}(duplicate(fragment{tcp:-1:True},),)-|",1,[0]
0.0,"[TCP:options-sack::0]-duplicate(,fragment{tcp:-1:True})-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:sport:replace:45182}(tamper{TCP:options-wscale:replace:37},)-|",1,[0]
0.0,"[TCP:options-nop:]-duplicate(duplicate,tamper{TCP:options-md5header:replace:67c2f20fed92635fcc639de99e0b6dfc}(tamper{TCP:options-mss:replace:40589},))-|[TCP:options-sack::0]-fragment{tcp:30:True:23}-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:chksum:replace:2513}(duplicate,)-|[TCP:options-eol:]-tamper{TCP:dataofs:replace:13}-|",1,[0]
0.0,"[TCP:options-sackok:]-fragment{tcp:-1:True:47}(tamper{TCP:options-mss:replace:48575},tamper{TCP:options-altchksum:replace:59})-|",1,[0]
0.0,"[TCP:options-sackok:]-fragment{tcp:1:False:11}(tamper{TCP:options-mss:replace:48575}(duplicate,),drop)-|",1,[0]
0.0,"[TCP:options-sackok::0]-duplicate(fragment{ip:-1:True:33}(,duplicate),tamper{TCP:window:corrupt}(duplicate,))-|",1,[0]
0.0,[TCP:options-eol::0]-tamper{TCP:options-altchksumopt:replace:}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(tamper{TCP:window:corrupt}(duplicate(,drop),),)-|",1,[0]
0.0,[TCP:options-eol::0]-tamper{TCP:options-wscale:corrupt}-|,1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:window:corrupt}(tamper{TCP:window:replace:40},)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-timestamp:replace:3254784885}(tamper{TCP:options-md5header:corrupt},)-|[TCP:options-nop::0]-tamper{TCP:dport:replace:48079}-|",1,[0]
0.0,"[TCP:options-sackok::0]-duplicate(fragment{tcp:-1:False}(,duplicate(tamper{TCP:reserved:replace:3},)),tamper{TCP:options-sack:corrupt})-|",1,[0]
0.0,[TCP:options-sack:]-fragment{ip:-1:True}-|,1,[0]
0.0,[TCP:options-sack:]-tamper{TCP:options-wscale:corrupt}-|[TCP:options-nop::0]-tamper{TCP:options-nop:replace:}-|,1,[0]
0.0,[TCP:options-nop:]-|[TCP:options-sackok:]-tamper{TCP:options-nop:replace:}-|,1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:urgptr:corrupt}(tamper{TCP:options-md5header:replace:54df4cc816faffbd0297ced0f586d7b8}(tamper{TCP:options-mss:corrupt}(tamper{TCP:options-altchksumopt:replace:},),),)-|",1,[0]
0.0,"[TCP:options-nop:]-duplicate(tamper{TCP:seq:corrupt},)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:load:replace:et00tsimb8}(tamper{TCP:options-uto:corrupt},)-|",1,[0]
0.0,"[TCP:options-nop:]-duplicate(,duplicate)-|[TCP:options-sackok:]-fragment{tcp:17:False:8}(tamper{TCP:options-uto:corrupt},)-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:dataofs:replace:6}(fragment{tcp:52:True:33}(tamper{TCP:options-md5header:replace:7196ce5f816bd9058386b5119ffd315a},tamper{TCP:options-uto:replace:253}),)-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:ack:corrupt}(duplicate,)-|",1,[0]
0.0,[TCP:options-nop::0]-tamper{TCP:options-altchksum:corrupt}-|,1,[0]
0.0,[TCP:ack:1223230757]-drop-|[TCP:options-sack:]-duplicate-|,1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:options-wscale:corrupt}(tamper{TCP:options-sack:corrupt},)-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:chksum:replace:22029}(tamper{TCP:ack:replace:991305827},)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-fragment{tcp:-1:False}(duplicate(tamper{TCP:urgptr:corrupt},),tamper{TCP:options-sackok:corrupt}(tamper{TCP:dataofs:replace:12},))-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-fragment{tcp:35:True:17}(,tamper{TCP:options-sackok:corrupt}(tamper{TCP:options-uto:replace:7},))-|",1,[0]
0.0,"[TCP:options-sack:]-duplicate(duplicate(,tamper{TCP:flags:replace:RA}),)-|",1,[0]
0.0,"[TCP:options-sackok::0]-duplicate(tamper{TCP:options-sack:replace:}(duplicate,),tamper{TCP:options-md5header:corrupt})-|",1,[0]
0.0,[TCP:options-eol:]-tamper{TCP:reserved:replace:3}-|,1,[0]
0.0,"[TCP:options-sackok::0]-duplicate(fragment{tcp:-1:False}(,duplicate(,tamper{TCP:options-sackok:corrupt}(duplicate(fragment{tcp:-1:False:5},fragment{tcp:-1:True}(duplicate,duplicate)),))),tamper{TCP:options-sack:corrupt})-|",1,[0]
0.0,"[TCP:options-sackok:]-fragment{tcp:1:False:11}(drop,tamper{TCP:options-wscale:corrupt}(tamper{TCP:dport:corrupt}(duplicate,),))-|",1,[0]
0.0,"[TCP:options-eol:]-duplicate(,tamper{TCP:reserved:replace:2}(tamper{TCP:window:replace:100},))-|[TCP:options-nop:]-|",1,[0]
0.0,[TCP:options-altchksumopt:]-fragment{tcp:59:False:48}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-fragment{tcp:-1:False}(,tamper{TCP:options-timestamp:corrupt}(tamper{TCP:options-uto:replace:7},))-|",1,[0]
0.0,"[TCP:options-nop:]-fragment{tcp:-1:True}(fragment{ip:-1:True},duplicate(,duplicate))-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(tamper{TCP:options-sackok:corrupt},)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-fragment{tcp:-1:False}(duplicate(duplicate,),tamper{TCP:options-sackok:corrupt})-|[TCP:urgptr:35502]-tamper{TCP:options-md5header:corrupt}-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-fragment{tcp:-1:False}(duplicate(,fragment{tcp:-1:False}),tamper{TCP:options-sackok:corrupt}(tamper{TCP:options-uto:corrupt},))-|[TCP:options-altchksumopt:]-fragment{ip:-1:True:5}(,drop)-|",1,[0]
0.0,[TCP:options-eol:]-tamper{TCP:options-altchksum:replace:207}-|,1,[0]
0.0,[TCP:options-nop::0]-tamper{TCP:options-md5header:corrupt}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-fragment{tcp:-1:False}(,tamper{TCP:load:corrupt}(tamper{TCP:options-uto:replace:7},))-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:seq:corrupt}(tamper{TCP:urgptr:corrupt},)-|",1,[0]
0.0,"[TCP:options-nop:]-duplicate(fragment{tcp:-1:False},fragment{tcp:-1:True})-|",1,[0]
0.0,"[TCP:dataofs:15]-fragment{tcp:-1:False:11}(fragment{tcp:-1:True},tamper{TCP:options-sackok:corrupt}(tamper{TCP:options-uto:replace:7},))-|",1,[0]
0.0,"[TCP:options-sack::0]-duplicate(tamper{TCP:dport:replace:8673},fragment{tcp:-1:False:9})-|",1,[0]
0.0,"[TCP:options-nop:]-duplicate(duplicate(tamper{TCP:options-sack:corrupt},),tamper{TCP:options-md5header:replace:67c2f20fed92635fcc639de99e0b6dfc})-|[TCP:options-sack::0]-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(tamper{TCP:options-md5header:replace:af92486eef453eb7044db7081281a0c8},)-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:options-mss:corrupt}(fragment{tcp:-1:False:5}(fragment{tcp:-1:False},),)-|",1,[0]
